0.000000000000000000e+00,3.140000000000000000e+02,7.800000000000000000e+01,4.539000034332275391e+00
1.000000000000000000e+00,3.170000000000000000e+02,7.100000000000000000e+01,4.507000446319580078e+00
2.000000000000000000e+00,3.200000000000000000e+02,7.100000000000000000e+01,4.539000034332275391e+00
3.000000000000000000e+00,3.220000000000000000e+02,7.100000000000000000e+01,4.573000431060791016e+00
4.000000000000000000e+00,3.090000000000000000e+02,7.100000000000000000e+01,4.507000446319580078e+00
5.000000000000000000e+00,3.070000000000000000e+02,7.200000000000000000e+01,4.539000034332275391e+00
6.000000000000000000e+00,3.050000000000000000e+02,7.200000000000000000e+01,4.539000034332275391e+00
7.000000000000000000e+00,3.240000000000000000e+02,7.600000000000000000e+01,4.641000270843505859e+00
8.000000000000000000e+00,3.010000000000000000e+02,7.600000000000000000e+01,4.573000431060791016e+00
9.000000000000000000e+00,3.190000000000000000e+02,8.400000000000000000e+01,4.641000270843505859e+00
1.000000000000000000e+01,3.100000000000000000e+02,8.400000000000000000e+01,4.411000251770019531e+00
1.100000000000000000e+01,3.490000000000000000e+02,1.200000000000000000e+02,4.747000217437744141e+00
1.200000000000000000e+01,2.780000000000000000e+02,1.220000000000000000e+02,5.015000343322753906e+00
1.300000000000000000e+01,3.770000000000000000e+02,1.490000000000000000e+02,4.473999977111816406e+00
1.400000000000000000e+01,2.400000000000000000e+02,1.480000000000000000e+02,3.839000225067138672e+00
1.500000000000000000e+01,3.950000000000000000e+02,9.600000000000000000e+01,4.821000099182128906e+00
1.600000000000000000e+01,2.110000000000000000e+02,1.050000000000000000e+02,4.859000205993652344e+00
1.700000000000000000e+01,3.990000000000000000e+02,8.100000000000000000e+01,4.507000446319580078e+00
1.800000000000000000e+01,1.990000000000000000e+02,9.200000000000000000e+01,4.676000118255615234e+00
1.900000000000000000e+01,3.950000000000000000e+02,7.500000000000000000e+01,4.676000118255615234e+00
2.000000000000000000e+01,2.000000000000000000e+02,8.800000000000000000e+01,4.897000312805175781e+00
2.100000000000000000e+01,3.940000000000000000e+02,8.200000000000000000e+01,4.507000446319580078e+00
2.200000000000000000e+01,2.050000000000000000e+02,9.300000000000000000e+01,4.711000442504882812e+00
2.300000000000000000e+01,3.330000000000000000e+02,2.290000000000000000e+02,3.724000215530395508e+00
2.400000000000000000e+01,2.900000000000000000e+02,2.310000000000000000e+02,3.398000240325927734e+00
2.500000000000000000e+01,3.400000000000000000e+02,3.060000000000000000e+02,4.174000263214111328e+00
2.600000000000000000e+01,2.890000000000000000e+02,3.080000000000000000e+02,3.961000204086303711e+00
2.700000000000000000e+01,3.470000000000000000e+02,3.900000000000000000e+02,2.312000036239624023e+00
2.800000000000000000e+01,2.930000000000000000e+02,3.910000000000000000e+02,2.401000022888183594e+00
2.900000000000000000e+01,3.420000000000000000e+02,3.990000000000000000e+02,2.174000024795532227e+00
3.000000000000000000e+01,2.990000000000000000e+02,4.020000000000000000e+02,2.159000158309936523e+00
3.100000000000000000e+01,3.500000000000000000e+02,4.160000000000000000e+02,1.993000149726867676e+00
3.200000000000000000e+01,2.810000000000000000e+02,4.160000000000000000e+02,2.026000022888183594e+00
