0.000000000000000000e+00,3.120000000000000000e+02,7.600000000000000000e+01,4.573000431060791016e+00
1.000000000000000000e+00,3.150000000000000000e+02,7.000000000000000000e+01,4.411000251770019531e+00
2.000000000000000000e+00,3.180000000000000000e+02,7.000000000000000000e+01,4.348999977111816406e+00
3.000000000000000000e+00,3.200000000000000000e+02,7.000000000000000000e+01,4.319000244140625000e+00
4.000000000000000000e+00,3.080000000000000000e+02,7.000000000000000000e+01,4.573000431060791016e+00
5.000000000000000000e+00,3.060000000000000000e+02,7.000000000000000000e+01,4.607000350952148438e+00
6.000000000000000000e+00,3.030000000000000000e+02,7.000000000000000000e+01,4.573000431060791016e+00
7.000000000000000000e+00,3.220000000000000000e+02,7.400000000000000000e+01,4.507000446319580078e+00
8.000000000000000000e+00,3.000000000000000000e+02,7.400000000000000000e+01,4.676000118255615234e+00
9.000000000000000000e+00,3.170000000000000000e+02,8.300000000000000000e+01,4.539000034332275391e+00
1.000000000000000000e+01,3.080000000000000000e+02,8.300000000000000000e+01,4.607000350952148438e+00
1.100000000000000000e+01,3.460000000000000000e+02,1.180000000000000000e+02,3.273000240325927734e+00
1.200000000000000000e+01,2.770000000000000000e+02,1.200000000000000000e+02,3.702000141143798828e+00
1.300000000000000000e+01,3.710000000000000000e+02,1.510000000000000000e+02,4.676000118255615234e+00
1.400000000000000000e+01,2.450000000000000000e+02,1.510000000000000000e+02,5.098000049591064453e+00
1.500000000000000000e+01,3.730000000000000000e+02,8.900000000000000000e+01,4.747000217437744141e+00
1.600000000000000000e+01,2.420000000000000000e+02,9.000000000000000000e+01,4.821000099182128906e+00
1.700000000000000000e+01,3.700000000000000000e+02,7.500000000000000000e+01,4.936000347137451172e+00
1.800000000000000000e+01,2.430000000000000000e+02,7.600000000000000000e+01,4.975000381469726562e+00
1.900000000000000000e+01,3.650000000000000000e+02,7.100000000000000000e+01,4.821000099182128906e+00
2.000000000000000000e+01,2.480000000000000000e+02,7.400000000000000000e+01,4.936000347137451172e+00
2.100000000000000000e+01,3.650000000000000000e+02,7.700000000000000000e+01,5.015000343322753906e+00
2.200000000000000000e+01,2.490000000000000000e+02,7.900000000000000000e+01,5.015000343322753906e+00
2.300000000000000000e+01,3.330000000000000000e+02,2.270000000000000000e+02,3.680000066757202148e+00
2.400000000000000000e+01,2.900000000000000000e+02,2.300000000000000000e+02,3.514000177383422852e+00
2.500000000000000000e+01,3.400000000000000000e+02,3.050000000000000000e+02,3.961000204086303711e+00
2.600000000000000000e+01,2.890000000000000000e+02,3.090000000000000000e+02,4.065000057220458984e+00
2.700000000000000000e+01,3.480000000000000000e+02,3.900000000000000000e+02,2.328999996185302734e+00
2.800000000000000000e+01,2.940000000000000000e+02,3.900000000000000000e+02,2.383000135421752930e+00
2.900000000000000000e+01,3.440000000000000000e+02,3.990000000000000000e+02,2.245000123977661133e+00
3.000000000000000000e+01,3.000000000000000000e+02,4.010000000000000000e+02,2.261000156402587891e+00
3.100000000000000000e+01,3.520000000000000000e+02,4.160000000000000000e+02,1.968000054359436035e+00
3.200000000000000000e+01,2.810000000000000000e+02,4.160000000000000000e+02,2.032000064849853516e+00
