0.000000000000000000e+00,3.130000000000000000e+02,7.600000000000000000e+01,4.784000396728515625e+00
1.000000000000000000e+00,3.160000000000000000e+02,7.000000000000000000e+01,4.473999977111816406e+00
2.000000000000000000e+00,3.190000000000000000e+02,7.000000000000000000e+01,4.411000251770019531e+00
3.000000000000000000e+00,3.210000000000000000e+02,7.000000000000000000e+01,4.411000251770019531e+00
4.000000000000000000e+00,3.080000000000000000e+02,7.000000000000000000e+01,4.747000217437744141e+00
5.000000000000000000e+00,3.060000000000000000e+02,7.000000000000000000e+01,4.711000442504882812e+00
6.000000000000000000e+00,3.040000000000000000e+02,7.000000000000000000e+01,4.711000442504882812e+00
7.000000000000000000e+00,3.230000000000000000e+02,7.500000000000000000e+01,4.676000118255615234e+00
8.000000000000000000e+00,3.000000000000000000e+02,7.400000000000000000e+01,4.641000270843505859e+00
9.000000000000000000e+00,3.180000000000000000e+02,8.300000000000000000e+01,4.936000347137451172e+00
1.000000000000000000e+01,3.080000000000000000e+02,8.300000000000000000e+01,4.897000312805175781e+00
1.100000000000000000e+01,3.480000000000000000e+02,1.200000000000000000e+02,4.641000270843505859e+00
1.200000000000000000e+01,2.760000000000000000e+02,1.220000000000000000e+02,4.539000034332275391e+00
1.300000000000000000e+01,3.770000000000000000e+02,1.500000000000000000e+02,4.260000228881835938e+00
1.400000000000000000e+01,2.390000000000000000e+02,1.480000000000000000e+02,4.442000389099121094e+00
1.500000000000000000e+01,3.890000000000000000e+02,9.100000000000000000e+01,4.348999977111816406e+00
1.600000000000000000e+01,2.190000000000000000e+02,9.300000000000000000e+01,5.015000343322753906e+00
1.700000000000000000e+01,3.900000000000000000e+02,7.600000000000000000e+01,4.442000389099121094e+00
1.800000000000000000e+01,2.150000000000000000e+02,7.700000000000000000e+01,4.747000217437744141e+00
1.900000000000000000e+01,3.860000000000000000e+02,7.000000000000000000e+01,4.319000244140625000e+00
2.000000000000000000e+01,2.180000000000000000e+02,7.400000000000000000e+01,4.573000431060791016e+00
2.100000000000000000e+01,3.860000000000000000e+02,7.700000000000000000e+01,4.473999977111816406e+00
2.200000000000000000e+01,2.200000000000000000e+02,7.900000000000000000e+01,4.641000270843505859e+00
2.300000000000000000e+01,3.320000000000000000e+02,2.290000000000000000e+02,3.554000139236450195e+00
2.400000000000000000e+01,2.890000000000000000e+02,2.310000000000000000e+02,3.534000158309936523e+00
2.500000000000000000e+01,3.390000000000000000e+02,3.050000000000000000e+02,4.065000057220458984e+00
2.600000000000000000e+01,2.890000000000000000e+02,3.080000000000000000e+02,3.987000226974487305e+00
2.700000000000000000e+01,3.470000000000000000e+02,3.900000000000000000e+02,2.338000059127807617e+00
2.800000000000000000e+01,2.930000000000000000e+02,3.900000000000000000e+02,2.429000139236450195e+00
2.900000000000000000e+01,3.430000000000000000e+02,4.000000000000000000e+02,2.174000024795532227e+00
3.000000000000000000e+01,2.990000000000000000e+02,4.010000000000000000e+02,2.253000020980834961e+00
3.100000000000000000e+01,3.520000000000000000e+02,4.150000000000000000e+02,2.006000041961669922e+00
3.200000000000000000e+01,2.810000000000000000e+02,4.160000000000000000e+02,2.026000022888183594e+00
