0.000000000000000000e+00,3.100000000000000000e+02,7.600000000000000000e+01,4.676000118255615234e+00
1.000000000000000000e+00,3.130000000000000000e+02,6.900000000000000000e+01,4.975000381469726562e+00
2.000000000000000000e+00,3.150000000000000000e+02,6.900000000000000000e+01,4.936000347137451172e+00
3.000000000000000000e+00,3.170000000000000000e+02,6.900000000000000000e+01,4.897000312805175781e+00
4.000000000000000000e+00,3.060000000000000000e+02,7.000000000000000000e+01,5.015000343322753906e+00
5.000000000000000000e+00,3.030000000000000000e+02,7.000000000000000000e+01,5.056000232696533203e+00
6.000000000000000000e+00,3.000000000000000000e+02,7.000000000000000000e+01,5.056000232696533203e+00
7.000000000000000000e+00,3.190000000000000000e+02,7.300000000000000000e+01,4.936000347137451172e+00
8.000000000000000000e+00,2.970000000000000000e+02,7.500000000000000000e+01,4.859000205993652344e+00
9.000000000000000000e+00,3.150000000000000000e+02,8.300000000000000000e+01,4.641000270843505859e+00
1.000000000000000000e+01,3.060000000000000000e+02,8.400000000000000000e+01,4.607000350952148438e+00
1.100000000000000000e+01,3.450000000000000000e+02,1.190000000000000000e+02,4.442000389099121094e+00
1.200000000000000000e+01,2.750000000000000000e+02,1.220000000000000000e+02,4.607000350952148438e+00
1.300000000000000000e+01,3.720000000000000000e+02,1.620000000000000000e+02,4.897000312805175781e+00
1.400000000000000000e+01,2.480000000000000000e+02,1.590000000000000000e+02,4.473999977111816406e+00
1.500000000000000000e+01,3.950000000000000000e+02,1.090000000000000000e+02,4.711000442504882812e+00
1.600000000000000000e+01,2.200000000000000000e+02,1.160000000000000000e+02,4.539000034332275391e+00
1.700000000000000000e+01,4.010000000000000000e+02,9.500000000000000000e+01,4.607000350952148438e+00
1.800000000000000000e+01,2.130000000000000000e+02,1.020000000000000000e+02,4.784000396728515625e+00
1.900000000000000000e+01,3.970000000000000000e+02,9.000000000000000000e+01,4.676000118255615234e+00
2.000000000000000000e+01,2.140000000000000000e+02,9.800000000000000000e+01,4.975000381469726562e+00
2.100000000000000000e+01,3.950000000000000000e+02,9.500000000000000000e+01,4.473999977111816406e+00
2.200000000000000000e+01,2.170000000000000000e+02,1.030000000000000000e+02,4.936000347137451172e+00
2.300000000000000000e+01,3.300000000000000000e+02,2.290000000000000000e+02,4.038000106811523438e+00
2.400000000000000000e+01,2.890000000000000000e+02,2.320000000000000000e+02,3.474000215530395508e+00
2.500000000000000000e+01,3.380000000000000000e+02,3.040000000000000000e+02,4.012000083923339844e+00
2.600000000000000000e+01,2.880000000000000000e+02,3.080000000000000000e+02,4.012000083923339844e+00
2.700000000000000000e+01,3.470000000000000000e+02,3.870000000000000000e+02,2.374000072479248047e+00
2.800000000000000000e+01,2.920000000000000000e+02,3.900000000000000000e+02,2.347000122070312500e+00
2.900000000000000000e+01,3.420000000000000000e+02,3.960000000000000000e+02,2.205000162124633789e+00
3.000000000000000000e+01,2.970000000000000000e+02,4.010000000000000000e+02,2.213000059127807617e+00
3.100000000000000000e+01,3.500000000000000000e+02,4.140000000000000000e+02,2.052000045776367188e+00
3.200000000000000000e+01,2.820000000000000000e+02,4.150000000000000000e+02,2.059000015258789062e+00
