0.000000000000000000e+00,3.150000000000000000e+02,7.700000000000000000e+01,4.711000442504882812e+00
1.000000000000000000e+00,3.170000000000000000e+02,7.100000000000000000e+01,4.641000270843505859e+00
2.000000000000000000e+00,3.200000000000000000e+02,7.100000000000000000e+01,4.641000270843505859e+00
3.000000000000000000e+00,3.220000000000000000e+02,7.100000000000000000e+01,4.676000118255615234e+00
4.000000000000000000e+00,3.100000000000000000e+02,7.100000000000000000e+01,4.747000217437744141e+00
5.000000000000000000e+00,3.080000000000000000e+02,7.200000000000000000e+01,4.821000099182128906e+00
6.000000000000000000e+00,3.050000000000000000e+02,7.200000000000000000e+01,4.897000312805175781e+00
7.000000000000000000e+00,3.240000000000000000e+02,7.600000000000000000e+01,4.711000442504882812e+00
8.000000000000000000e+00,3.010000000000000000e+02,7.600000000000000000e+01,4.747000217437744141e+00
9.000000000000000000e+00,3.190000000000000000e+02,8.400000000000000000e+01,5.226000308990478516e+00
1.000000000000000000e+01,3.100000000000000000e+02,8.400000000000000000e+01,4.711000442504882812e+00
1.100000000000000000e+01,3.490000000000000000e+02,1.200000000000000000e+02,4.711000442504882812e+00
1.200000000000000000e+01,2.780000000000000000e+02,1.220000000000000000e+02,4.676000118255615234e+00
1.300000000000000000e+01,3.770000000000000000e+02,1.500000000000000000e+02,4.118999958038330078e+00
1.400000000000000000e+01,2.400000000000000000e+02,1.490000000000000000e+02,3.436000108718872070e+00
1.500000000000000000e+01,3.990000000000000000e+02,1.010000000000000000e+02,4.711000442504882812e+00
1.600000000000000000e+01,2.080000000000000000e+02,1.100000000000000000e+02,4.859000205993652344e+00
1.700000000000000000e+01,4.040000000000000000e+02,8.700000000000000000e+01,4.442000389099121094e+00
1.800000000000000000e+01,1.940000000000000000e+02,1.020000000000000000e+02,4.676000118255615234e+00
1.900000000000000000e+01,4.010000000000000000e+02,8.300000000000000000e+01,4.539000034332275391e+00
2.000000000000000000e+01,1.960000000000000000e+02,9.800000000000000000e+01,4.747000217437744141e+00
2.100000000000000000e+01,3.990000000000000000e+02,8.800000000000000000e+01,4.442000389099121094e+00
2.200000000000000000e+01,2.020000000000000000e+02,1.010000000000000000e+02,4.641000270843505859e+00
2.300000000000000000e+01,3.330000000000000000e+02,2.290000000000000000e+02,3.637000083923339844e+00
2.400000000000000000e+01,2.900000000000000000e+02,2.310000000000000000e+02,3.702000141143798828e+00
2.500000000000000000e+01,3.400000000000000000e+02,3.060000000000000000e+02,4.065000057220458984e+00
2.600000000000000000e+01,2.890000000000000000e+02,3.080000000000000000e+02,4.065000057220458984e+00
2.700000000000000000e+01,3.470000000000000000e+02,3.900000000000000000e+02,2.312000036239624023e+00
2.800000000000000000e+01,2.930000000000000000e+02,3.910000000000000000e+02,2.383000135421752930e+00
2.900000000000000000e+01,3.420000000000000000e+02,3.990000000000000000e+02,2.159000158309936523e+00
3.000000000000000000e+01,2.990000000000000000e+02,4.020000000000000000e+02,2.245000123977661133e+00
3.100000000000000000e+01,3.500000000000000000e+02,4.160000000000000000e+02,1.981000065803527832e+00
3.200000000000000000e+01,2.810000000000000000e+02,4.160000000000000000e+02,2.080000162124633789e+00
