0.000000000000000000e+00,3.160000000000000000e+02,7.700000000000000000e+01,4.711000442504882812e+00
1.000000000000000000e+00,3.180000000000000000e+02,7.000000000000000000e+01,4.411000251770019531e+00
2.000000000000000000e+00,3.210000000000000000e+02,7.000000000000000000e+01,4.442000389099121094e+00
3.000000000000000000e+00,3.230000000000000000e+02,7.000000000000000000e+01,4.442000389099121094e+00
4.000000000000000000e+00,3.110000000000000000e+02,7.100000000000000000e+01,4.473999977111816406e+00
5.000000000000000000e+00,3.090000000000000000e+02,7.100000000000000000e+01,4.539000034332275391e+00
6.000000000000000000e+00,3.060000000000000000e+02,7.100000000000000000e+01,4.641000270843505859e+00
7.000000000000000000e+00,3.240000000000000000e+02,7.500000000000000000e+01,4.676000118255615234e+00
8.000000000000000000e+00,3.020000000000000000e+02,7.500000000000000000e+01,4.747000217437744141e+00
9.000000000000000000e+00,3.200000000000000000e+02,8.400000000000000000e+01,4.975000381469726562e+00
1.000000000000000000e+01,3.110000000000000000e+02,8.400000000000000000e+01,4.641000270843505859e+00
1.100000000000000000e+01,3.510000000000000000e+02,1.210000000000000000e+02,4.319000244140625000e+00
1.200000000000000000e+01,2.780000000000000000e+02,1.220000000000000000e+02,4.539000034332275391e+00
1.300000000000000000e+01,3.850000000000000000e+02,1.470000000000000000e+02,4.231000423431396484e+00
1.400000000000000000e+01,2.380000000000000000e+02,1.480000000000000000e+02,3.362000226974487305e+00
1.500000000000000000e+01,4.040000000000000000e+02,9.300000000000000000e+01,4.442000389099121094e+00
1.600000000000000000e+01,2.060000000000000000e+02,1.060000000000000000e+02,4.676000118255615234e+00
1.700000000000000000e+01,4.100000000000000000e+02,8.000000000000000000e+01,4.711000442504882812e+00
1.800000000000000000e+01,1.940000000000000000e+02,9.600000000000000000e+01,5.361000061035156250e+00
1.900000000000000000e+01,4.070000000000000000e+02,7.500000000000000000e+01,4.711000442504882812e+00
2.000000000000000000e+01,1.960000000000000000e+02,9.200000000000000000e+01,5.183000087738037109e+00
2.100000000000000000e+01,4.040000000000000000e+02,8.200000000000000000e+01,4.711000442504882812e+00
2.200000000000000000e+01,2.000000000000000000e+02,9.600000000000000000e+01,5.226000308990478516e+00
2.300000000000000000e+01,3.330000000000000000e+02,2.290000000000000000e+02,3.911000251770019531e+00
2.400000000000000000e+01,2.900000000000000000e+02,2.310000000000000000e+02,3.436000108718872070e+00
2.500000000000000000e+01,3.390000000000000000e+02,3.060000000000000000e+02,4.091000080108642578e+00
2.600000000000000000e+01,2.900000000000000000e+02,3.080000000000000000e+02,3.911000251770019531e+00
2.700000000000000000e+01,3.470000000000000000e+02,3.900000000000000000e+02,2.347000122070312500e+00
2.800000000000000000e+01,2.930000000000000000e+02,3.900000000000000000e+02,2.365000009536743164e+00
2.900000000000000000e+01,3.430000000000000000e+02,3.990000000000000000e+02,2.182000160217285156e+00
3.000000000000000000e+01,2.990000000000000000e+02,4.010000000000000000e+02,2.229000091552734375e+00
3.100000000000000000e+01,3.500000000000000000e+02,4.160000000000000000e+02,1.974000096321105957e+00
3.200000000000000000e+01,2.820000000000000000e+02,4.150000000000000000e+02,2.052000045776367188e+00
