3.170000000000000000e+02,1.330000000000000000e+02,3.528000116348266602e+00
321.0,126.0,3.54800009727478
323.0,126.0,3.610000133514404
326.0,126.0,3.69700026512146
311.0,127.0,3.632000207901001
308.0,127.0,3.6750001907348633
305.0,127.0,3.6530001163482666
329.0,131.0,3.7190001010894775
303.0,132.0,3.6530001163482666
323.0,142.0,3.2660002708435054
311.0,142.0,3.392000198364258
352.0,177.0,3.3010001182556152
280.0,179.0,3.632000207901001
362.0,237.0,3.374000072479248
268.0,235.0,3.5280001163482666
367.0,285.0,3.468000173568725
251.0,279.0,3.319000244140625
369.0,300.0,3.2660002708435054
246.0,292.0,3.249000072479248
364.0,299.0,3.21500015258789
249.0,292.0,3.3010001182556152
361.0,295.0,3.3010001182556152
251.0,289.0,3.337000131607056
334.0,285.0,3.0260002613067623
294.0,285.0,2.9820001125335693
332.0,365.0,3.087000131607056
295.0,362.0,3.071000099182129
335.0,430.0,1.9410001039505005
295.0,427.0,2.086000204086304
328.0,437.0,1.8480000495910645
299.0,435.0,1.8940000534057615
345.0,452.0,1.7340000867843628
279.0,452.0,1.7440000772476196
