3.160000000000000000e+02,1.330000000000000000e+02,3.374000072479248047e+00
319.0,126.0,3.430000066757202
322.0,126.0,3.430000066757202
325.0,126.0,3.468000173568725
310.0,127.0,3.4110002517700195
307.0,127.0,3.392000198364258
304.0,128.0,3.374000072479248
327.0,130.0,3.5280001163482666
302.0,132.0,3.355000257492065
322.0,141.0,3.1660001277923584
311.0,142.0,3.1660001277923584
352.0,177.0,3.468000173568725
280.0,179.0,3.319000244140625
361.0,238.0,3.319000244140625
265.0,230.0,3.21500015258789
366.0,285.0,3.374000072479248
229.0,218.0,3.249000072479248
368.0,299.0,3.374000072479248
219.0,211.0,3.199000120162964
363.0,299.0,3.355000257492065
221.0,207.0,3.21500015258789
361.0,294.0,3.1020002365112305
224.0,209.0,3.199000120162964
334.0,285.0,2.968000173568725
293.0,284.0,3.0410001277923584
332.0,365.0,3.0560002326965328
295.0,362.0,3.0410001277923584
335.0,430.0,1.9410001039505005
295.0,427.0,1.985000133514404
328.0,437.0,1.9350000619888303
299.0,436.0,1.8710000514984129
345.0,452.0,1.6780000925064087
278.0,452.0,1.7290000915527344
