3.170000000000000000e+02,1.340000000000000000e+02,3.632000207901000977e+00
321.0,126.0,3.4880001544952393
323.0,126.0,3.468000173568725
326.0,126.0,3.468000173568725
311.0,127.0,3.569000244140625
308.0,127.0,3.508000135421753
305.0,127.0,3.430000066757202
328.0,131.0,3.632000207901001
302.0,132.0,3.610000133514404
322.0,142.0,3.449000120162964
311.0,143.0,3.3010001182556152
352.0,177.0,3.319000244140625
279.0,179.0,3.6530001163482666
361.0,236.0,3.632000207901001
267.0,234.0,3.1020002365112305
367.0,284.0,3.2840001583099365
257.0,276.0,3.4110002517700195
368.0,299.0,3.319000244140625
255.0,290.0,3.319000244140625
363.0,298.0,3.21500015258789
260.0,290.0,3.392000198364258
361.0,294.0,3.3010001182556152
261.0,286.0,3.449000120162964
335.0,286.0,3.0410001277923584
295.0,286.0,2.940000057220459
332.0,365.0,3.0260002613067623
295.0,362.0,3.071000099182129
334.0,430.0,1.92300009727478
295.0,427.0,1.954000115394592
327.0,437.0,1.8480000495910645
299.0,435.0,1.90500009059906
345.0,452.0,1.7540000677108765
279.0,451.0,1.7790000438690183
