3.130000000000000000e+02,1.340000000000000000e+02,3.548000097274780273e+00
318.0,126.0,3.374000072479248
322.0,126.0,3.355000257492065
325.0,127.0,3.337000131607056
310.0,126.0,3.355000257492065
308.0,127.0,3.374000072479248
306.0,127.0,3.355000257492065
330.0,131.0,3.319000244140625
305.0,131.0,3.337000131607056
320.0,142.0,3.355000257492065
310.0,142.0,3.468000173568725
356.0,178.0,3.355000257492065
285.0,178.0,3.2840001583099365
363.0,238.0,3.374000072479248
272.0,234.0,3.150000095367432
368.0,287.0,3.01200008392334
238.0,265.0,3.2660002708435054
369.0,301.0,3.374000072479248
226.0,269.0,3.1820001602172847
364.0,300.0,3.2840001583099365
226.0,269.0,3.1820001602172847
362.0,296.0,3.21500015258789
230.0,268.0,3.2660002708435054
336.0,285.0,2.9820001125335693
296.0,284.0,3.01200008392334
332.0,365.0,3.0560002326965328
296.0,363.0,3.071000099182129
335.0,430.0,1.9790000915527344
295.0,428.0,1.954000115394592
327.0,437.0,1.8480000495910645
300.0,436.0,1.8320001363754272
345.0,452.0,1.7690000534057615
277.0,452.0,1.749000072479248
