3.170000000000000000e+02,1.330000000000000000e+02,3.548000097274780273e+00
320.0,126.0,3.69700026512146
322.0,126.0,3.69700026512146
325.0,126.0,3.54800009727478
310.0,127.0,3.5890002250671382
307.0,127.0,3.5280001163482666
305.0,128.0,3.4880001544952393
327.0,130.0,3.430000066757202
302.0,132.0,3.4110002517700195
322.0,141.0,3.319000244140625
312.0,142.0,3.355000257492065
352.0,177.0,3.787000179290771
280.0,178.0,3.392000198364258
360.0,238.0,3.4880001544952393
263.0,228.0,3.319000244140625
366.0,284.0,3.374000072479248
242.0,203.0,3.071000099182129
369.0,299.0,3.569000244140625
237.0,194.0,3.199000120162964
363.0,298.0,3.319000244140625
239.0,189.0,3.2840001583099365
361.0,294.0,3.1820001602172847
241.0,192.0,3.21500015258789
333.0,285.0,2.968000173568725
293.0,284.0,2.9540002346038814
332.0,365.0,3.0410001277923584
295.0,362.0,3.0560002326965328
335.0,432.0,1.9350000619888303
295.0,428.0,2.0370001792907715
328.0,439.0,1.8270001411437988
299.0,436.0,1.8100000619888303
346.0,453.0,1.7050000429153442
278.0,452.0,1.7100000381469727
