2.980000000000000000e+02,1.140000000000000000e+02,3.374000072479248047e+00
301.0,108.0,3.5280001163482666
304.0,108.0,3.54800009727478
307.0,108.0,3.569000244140625
294.0,109.0,3.449000120162964
292.0,109.0,3.449000120162964
290.0,110.0,3.430000066757202
312.0,112.0,3.449000120162964
289.0,115.0,3.392000198364258
305.0,122.0,3.4880001544952393
296.0,122.0,3.4880001544952393
339.0,163.0,3.337000131607056
271.0,162.0,3.5280001163482666
345.0,221.0,3.5890002250671382
248.0,205.0,3.2320001125335693
340.0,268.0,3.3010001182556152
219.0,164.0,3.249000072479248
340.0,285.0,3.392000198364258
209.0,153.0,3.2840001583099365
336.0,284.0,3.355000257492065
211.0,150.0,3.4110002517700195
335.0,280.0,3.355000257492065
215.0,154.0,3.3010001182556152
319.0,271.0,2.968000173568725
281.0,270.0,3.087000131607056
320.0,346.0,3.1660001277923584
278.0,349.0,3.337000131607056
325.0,422.0,2.02400016784668
282.0,423.0,2.031000137329101
320.0,431.0,1.8940000534057615
287.0,432.0,1.9660000801086424
328.0,448.0,1.77400004863739
268.0,450.0,1.7290000915527344
