2.990000000000000000e+02,1.160000000000000000e+02,3.374000072479248047e+00
302.0,109.0,3.449000120162964
305.0,109.0,3.468000173568725
308.0,109.0,3.508000135421753
295.0,110.0,3.430000066757202
293.0,111.0,3.4110002517700195
291.0,111.0,3.392000198364258
313.0,113.0,3.569000244140625
290.0,116.0,3.337000131607056
306.0,124.0,3.430000066757202
297.0,124.0,3.4110002517700195
339.0,164.0,3.4110002517700195
271.0,161.0,3.21500015258789
344.0,222.0,3.392000198364258
251.0,208.0,3.4110002517700195
338.0,269.0,3.569000244140625
281.0,210.0,3.087000131607056
339.0,286.0,3.355000257492065
289.0,212.0,2.968000173568725
335.0,285.0,3.430000066757202
293.0,205.0,3.1020002365112305
334.0,280.0,3.508000135421753
291.0,204.0,3.1020002365112305
319.0,269.0,2.898000240325928
280.0,269.0,3.0560002326965328
320.0,345.0,3.1020002365112305
278.0,349.0,3.2840001583099365
325.0,421.0,2.1000001430511475
281.0,423.0,2.031000137329101
320.0,430.0,1.9660000801086424
287.0,432.0,1.9350000619888303
328.0,448.0,1.7690000534057615
268.0,450.0,1.7050000429153442
