3.130000000000000000e+02,1.330000000000000000e+02,3.392000198364257812e+00
316.0,126.0,3.449000120162964
319.0,126.0,3.430000066757202
322.0,125.0,3.4110002517700195
306.0,127.0,3.2840001583099365
303.0,127.0,3.2320001125335693
301.0,127.0,3.199000120162964
324.0,129.0,3.3010001182556152
299.0,132.0,3.319000244140625
319.0,141.0,3.449000120162964
308.0,142.0,3.199000120162964
350.0,176.0,3.4110002517700195
277.0,178.0,3.374000072479248
359.0,237.0,3.449000120162964
263.0,229.0,2.940000057220459
366.0,283.0,3.508000135421753
221.0,235.0,3.337000131607056
368.0,298.0,3.5280001163482666
209.0,232.0,3.337000131607056
363.0,297.0,3.468000173568725
209.0,229.0,3.337000131607056
360.0,292.0,3.449000120162964
213.0,230.0,3.449000120162964
333.0,284.0,2.9820001125335693
293.0,284.0,3.0560002326965328
331.0,364.0,3.071000099182129
295.0,363.0,3.01200008392334
334.0,430.0,1.998000144958496
295.0,428.0,1.9660000801086424
327.0,437.0,1.8820000886917116
299.0,437.0,1.900000095367432
344.0,453.0,1.6690000295639038
278.0,453.0,1.7590000629425049
