3.140000000000000000e+02,1.320000000000000000e+02,3.468000173568725586e+00
317.0,125.0,3.392000198364258
320.0,125.0,3.449000120162964
323.0,125.0,3.449000120162964
308.0,125.0,3.449000120162964
305.0,125.0,3.4880001544952393
303.0,126.0,3.4880001544952393
326.0,129.0,3.430000066757202
300.0,130.0,3.468000173568725
319.0,141.0,3.374000072479248
309.0,141.0,3.430000066757202
349.0,177.0,3.2660002708435054
277.0,178.0,3.374000072479248
359.0,235.0,3.319000244140625
266.0,230.0,3.69700026512146
364.0,283.0,3.2320001125335693
258.0,278.0,3.249000072479248
367.0,298.0,3.249000072479248
252.0,292.0,3.355000257492065
361.0,298.0,3.2660002708435054
256.0,292.0,3.468000173568725
359.0,293.0,3.2320001125335693
260.0,289.0,3.392000198364258
333.0,283.0,2.997000217437744
293.0,283.0,2.940000057220459
331.0,365.0,3.0260002613067623
294.0,362.0,3.0260002613067623
334.0,430.0,1.9410001039505005
295.0,429.0,1.92900013923645
327.0,438.0,1.805000066757202
299.0,437.0,1.837000131607056
344.0,452.0,1.7340000867843628
281.0,453.0,1.7050000429153442
