Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
0.0007670279936888846,4.79625416976333,0.00012417541555009848,-25.439249107508033,-0.00034932272399146314,-1.66588180510729,1.4279696358698857e-05,3.318617643799371e-05
7.321241890743693,-34.42879570857663,4.801321886826813,-28.770691635707806,-0.41091226351539945,0.40964401403925876,-0.20527429663360408,10.135893777869569
-2.501754977617665,-27.36083087959436,-1.6066769471617448,-16.139150342442292,-0.4054229406276022,0.41391361756012657,-0.20246225046065547,0.1574894765505519
12.522120845634177,5.319081887839658,7.364340960370441,-131.50447480718063,-2.0607920089395293,-2.87944854819159,-2.289195669481785,-2.652568941867912
-7.499931516213323,-41.69129723535214,-12.485146326638343,-288.1043937863151,0.41168663717115805,-0.41030206480826337,0.20557436820439534,-0.15469797874118285
-4.844246651448998,17.703591627169715,12.826857915383272,-80.44482181496662,-6.553589612486519,-6.568843603168091,2.9110181685641123,2.8072824395869134
-0.11822468473368986,10.602003283805885,3.8784345571936285,259.4753652299524,4.927621915483371,4.929097586350508,-4.981855235486421,4.378267281106218
2.46521505962221,8.54009022168448,3.5157024523302027,122.1675080691795,2.8884794665179925,2.049431467660554,2.704939109108011,2.3505300016410047
-2.4657457456094534,26.351830834078385,-3.515730499387999,160.01179503123856,6.967411142810818,7.8109339216482,7.258920631077501,-2.350502373068366
0.05140398052439821,51.47708540694609,-1.941649097613407,95.03951151575734,-2.4639548033275105,-2.4648830190938043,-2.4907248985607566,-2.4957142318697834
-5.118244592906365,-18.644570857155003,-3.1433985846752677,-53.13101504866765,-0.8340314387353942,0.8403488436766793,-0.4192899816598583,0.3003798542474101
10.001019130787583,-32.726098664204315,-0.00017650062723362225,-41.545452396025695,-0.00017728495919300258,-0.00032328839893125405,-2.0501766755387507e-05,0.0001804137184535648
-2.4935426332758226,-1.060039694703363,-11.281383615225806,-91.95735355289443,-2.8759550241281318,-3.719900838671606,-2.6967399250133894,-2.340783968013227
5.000014172665246,-22.233183052906327,3.182090877045596,-202.216675445977,0.8255782763183106,-0.8143628816293358,0.4137838891284673,0.3180075174404351
-9.88859828099514,-18.759463240297976,1.9252649343295758,-299.46096790136954,2.4645914898434285,2.4679683097451743,2.4911213378018715,-7.484214037579875
-0.051826195001609676,20.93429990365408,9.689934279588925,196.9436308431318,-7.393831856455506,2.4679554640090373,-7.473639576140272,1.8688794333098713
-0.034383497153669396,12.99103751992945,1.9492843496455947,218.9710708149346,2.4637152999878253,4.104356614066376,2.4907163187236847,2.496113987495505
-0.02497250875464374,31.168138513172394,1.95425554484018,196.71929899654344,2.466409472310147,2.4653211526529617,2.4919498504851845,12.476718381864771
7.52169414293391,34.56514321360167,-3.512802468599574,37.94971815101562,-2.881490155116353,-2.043227533184222,7.265647251258258,-2.344201376312185
0.03623557931547339,-38.7116911516145,1.9595627126643222,-74.94398809281435,2.465872579266488,2.464549871905888,2.4918608914367724,2.4952975286436185
-2.558001041212492,-18.463990904079424,-17.14726031757337,-9.894197394446707,-10.276092653625994,-9.428246072253046,-10.171350853267427,-9.826602945481397
-0.0002885462880186651,-1.490209702711951,-0.00012608301680927525,-91.16824251882718,0.00042609016020378476,-11.546372982251398,0.00017983709312829887,0.6475484856784419
2.523766165185748,-32.306562405962254,-0.3389647970954712,-227.44131562385382,7.80912985144397,16.852984356354455,-2.2863266338316635,-2.6607604013003083
-7.464184052135394,1.5783537525853575,11.246915792050629,-275.49490051282294,2.8818271352082547,3.7007001295975783,2.699743904108516,2.3312471733731854
0.20080359523170443,28.65172224099446,13.679768265087517,200.75991102419366,-2.464832512006865,-12.322257760211528,-2.491002828871842,7.484318200756377
0.005175297727859629,2.986433756422926,-0.001220912213497627,234.07940252387,-0.001080979473044863,9.856533128488536,-0.0006567217664610325,0.00037435684106412737
-2.7427447057792165,-3.4432552752674184,-9.39873582224351,143.79827627596546,-0.4160146301146028,0.42134836672289566,-0.20852468847550654,-0.4711474323445941
-0.030300433686392125,32.62952092712467,3.9225674225208707,120.54958360331725,-4.93029001402931,-4.92701182133942,4.983407800602606,4.990349766341069
10.065777470288637,-8.881702287119708,-1.9619209908530877,-42.674265596672996,-2.4645455195502564,-4.12919130958727,-2.4914590636086587,-2.4953316002191173
-7.498207992580035,6.189337435161164,-20.305427359085257,-16.3268330142175,-1.2285141659262422,1.2422719378901093,-0.6079788643813799,-9.508602945873292
4.941737913133295,-25.91506048115704,3.157167120763944,-193.40120505185453,10.677661329949615,-0.8333066751356455,10.36919962740086,-0.31796737762846305
2.6088413807593724,-32.58814132488226,3.5177651298585033,-250.12092293902086,2.8769583358567274,2.057141513157319,2.696042021297842,2.340723137100156
-7.5510332484162745,20.909612793150885,11.278128147499586,57.0360868946846,-6.979180908682281,-6.152326279188003,-7.266390059792798,2.3437180354318343
-0.03300007132672533,3.1227765542645614,1.9503192445385054,181.13983110978174,12.323624566055855,2.463389306146837,2.490549821064576,2.4962448322136765
-2.504042605501624,9.359056199192537,-1.558341891136692,153.42911847200327,-0.41195055857400575,10.27952441388976,-0.20689005152092932,0.15053022224520873
2.477390155373911,38.15770556136762,3.5128453609625865,65.50833372121772,-6.982295314363398,-7.814625527477688,2.698680123343138,2.344246821782008
-2.4769646261353984,-17.358035270459737,2.759578381515837,23.839772804640802,-2.8807240767420694,6.158308959318788,-12.664681162201532,-2.3442171213648066
9.969543630603823,-33.22421460078772,-11.54894577802267,-76.30746511557888,-4.930006087987522,-4.933934836640788,-4.982500485799903,-4.990670659216789
-9.990621034753957,-1.6996415297492717,5.754845861295621,-474.56395239809024,-2.4665071777602066,-2.4670525181525704,-2.491695933510414,-2.495264334627052
2.521585831098463,2.8972553767644627,1.0798411633271598,292.1992796126907,7.812225754066162,6.99779100922143,17.64724340290428,7.334778059023108
-2.5208738998723845,3.8312165564794043,0.40051009190349873,92.21679821263386,2.04849044876795,2.869420561213758,-7.68205827485076,2.6469084678464583
0.0198810259641391,22.6025813089219,-9.75534939160788,129.78345814625044,-2.4639614738123328,-2.466255150609129,-2.4908545448428754,-2.4957756895904026
-2.4997619546587657,16.22638711093586,6.244146258970247,65.47708666746288,-0.4125358355096864,2.08144542760067,-0.20608203422511906,0.15421709856838106
9.977465648608828,-20.607193759834317,-9.760128541722821,-79.85466306785284,-2.4661650457133533,-2.462794421810486,7.475074146067016,-2.494872964105923
-5.000129421283859,-5.578157361374423,-7.03232021512413,4.902649804417081,-5.745709265915764,-5.777090451102538,-5.385437850414121,-4.6725982342525185
2.5229873378857093,-12.098575189463219,-0.3617015429580306,-236.70105634906918,7.804956870292585,-2.8838601460955715,-2.292311544560164,-2.655324491190072
-4.760947789846739,-35.95135495164129,3.180274939618002,-288.8428914720707,0.8191554582629124,0.8441392352716548,-9.55719628246868,-0.3125901503827322
2.298901396147386,38.7558082476437,7.375339813879478,-38.42772703032562,-2.048686706472722,-2.888168861916256,-2.280485451630909,-2.6475134071165485
2.5502377954892808,-0.6309217406861478,7.388673457985888,284.07100645010314,-2.0418022787688983,-2.885428452845531,7.684460666803261,7.337656925036242
-0.08680689112139817,-18.85301479798983,3.885331807026944,143.21195400357837,4.9268108465670934,4.929031654450284,4.981354037624044,-4.99075317860644
-0.0022723759295928403,18.70597072382914,-7.754788826616235,121.17404077269136,0.0010161916569018103,0.0006437244158519206,0.00029867723043253136,9.982084029669238
-2.462131028061094,27.39128629048814,-3.519832915827479,43.71522524596429,-2.8854509182207266,7.812736042076267,-2.702413060371782,-2.3470737630077565
7.433715885590715,-26.095960784450583,2.875040201089334,-54.65703439193689,-2.88327490221036,-3.705031976463431,-2.7003441428325914,-2.3437902688183954
0.028820397476820858,-19.39672576138136,-3.815649243920376,0.7286910913492761,-4.929738266048105,-3.264126998691097,4.982956073146454,-4.990661864169681
0.036879504724609546,9.21265748020815,-1.9009828384453442,-148.41678082569246,-2.464655806456335,-4.135140307656684,-2.491547633829896,-2.495275651991733
2.4993552514713,-31.279400389728167,-4.850948031776596,-233.9091677490173,10.27678279807958,1.2471727017288003,0.2088646394065563,0.4739459918366151
-10.058891825769365,0.6361105405159861,3.8377751936965865,-234.41393717498713,4.929591198281287,4.928040154711368,4.982568724265377,4.989324917377758
-2.498112870548397,5.6231311844411636,6.152529131258291,283.7637807628929,-0.415940342082024,0.4229764506200695,-0.20881981974582686,0.16329521742221687
7.56102820803811,7.7146119754559095,8.608255656141566,167.94923984531712,-3.665817636813813,3.675644197029726,5.6148697771178036,3.90916042462095
-7.5002174428725255,5.833301178746382,-4.709678502498562,141.27304054082762,-1.264920934007705,-0.40772376871018423,-10.597749465685808,0.44565724984067856
-2.562536168406808,61.21120195438273,-5.465425843613687,103.91700959441792,-5.344390988971099,-14.386131539452265,-5.188660206904103,-4.8359634789434836
10.000478706822946,-24.532788611884655,-1.3787239979446042,-38.329368050710286,0.0008803803765999874,9.863027689781916,9.966732893175845,-0.00018490486695554864
-4.977795863240075,-26.963037990085397,-5.127858501910012,-30.45320552348784,-3.282115858314114,-1.6321805355170227,-2.894884286461661,-2.1767270015342888
-0.0003629879455502305,8.321340505135595,-0.00025347961219779336,-71.40084834313512,9.869808765137691,4.8120544704488566e-05,-1.4750071102298534e-05,1.8376333343894657e-05
4.9721449892831515,-35.59875782100448,0.6746207917313995,-286.15593006874616,-13.98545222198777,-5.7655889696840745,-4.580446188290068,-4.658820318086043
-4.970744936217031,-1.2656456483763634,7.035100049514753,-52.425052792094675,5.765793393001104,-4.090040854814845,5.397609489430977,4.658789149733593
-0.02262493768050433,12.044578638172396,1.9378146846557343,225.56835261429597,2.4644429286766467,2.463467676147104,-7.47363327954389,1.8702797260866078
-2.3873766804226193,-14.553924617531209,0.3732371403245338,107.67297502657868,2.045530308326704,2.8895784641972,12.247677154303744,2.647379626699262
-2.620574757385441,49.9255356469088,-1.5618042493517237,106.03188631073138,-0.4132677675323748,10.280867216793013,-0.2051007256829962,0.15427944693129803
5.007038840814388,18.24043483176162,-6.536782794688278,42.279276863204274,-1.6319935640618155,-4.961093110395893,-2.077781961167773,-2.801691331149243
-5.0002582760497205,-8.649945319548351,-3.183238423040393,-68.8387323157869,-0.8325776625463277,-7.350542985651316,-0.41372456161013815,0.9540559113563063
10.000015742403079,-21.296247236500676,6.38984203005208,-14.655545193302402,9.863831207827047,-1.697379958383749,0.000552624763656695,-0.6475476484692422
0.05915507023075861,-0.6998183895454702,-3.8173697478459445,-156.69160717051,-14.795842196299134,-4.930353160278003,-4.983688503820929,-4.990190777842827
2.499609980061166,-34.5844419954917,-4.831904653458139,-239.549052060363,10.276050009541109,11.122323069804168,0.20575830266778894,10.460663558493195
