3.060000000000000000e+02,1.380000000000000000e+02,3.411000251770019531e+00
310.0,130.0,3.6530001163482666
313.0,130.0,3.6750001907348633
316.0,130.0,3.69700026512146
302.0,131.0,3.392000198364258
301.0,131.0,3.374000072479248
299.0,131.0,3.355000257492065
322.0,134.0,3.54800009727478
298.0,134.0,3.337000131607056
312.0,145.0,3.249000072479248
303.0,145.0,3.249000072479248
348.0,179.0,3.392000198364258
280.0,177.0,3.355000257492065
359.0,230.0,3.468000173568725
238.0,192.0,3.4110002517700195
358.0,276.0,3.4110002517700195
274.0,186.0,3.2320001125335693
359.0,291.0,3.374000072479248
281.0,186.0,3.1660001277923584
355.0,290.0,3.4110002517700195
287.0,184.0,3.1820001602172847
353.0,285.0,3.449000120162964
286.0,184.0,3.199000120162964
332.0,287.0,2.885000228881836
293.0,289.0,2.9820001125335693
333.0,366.0,2.997000217437744
289.0,365.0,2.9120001792907715
339.0,434.0,1.9350000619888303
289.0,426.0,1.998000144958496
333.0,442.0,1.7890000343322752
294.0,434.0,1.9110001325607295
346.0,454.0,1.7340000867843628
278.0,450.0,1.7200000286102295
