0.000000000000000000e+00,3.120000000000000000e+02,7.700000000000000000e+01,4.859000205993652344e+00
1.000000000000000000e+00,3.150000000000000000e+02,7.000000000000000000e+01,4.936000347137451172e+00
2.000000000000000000e+00,3.170000000000000000e+02,7.000000000000000000e+01,4.936000347137451172e+00
3.000000000000000000e+00,3.190000000000000000e+02,7.000000000000000000e+01,4.936000347137451172e+00
4.000000000000000000e+00,3.070000000000000000e+02,7.100000000000000000e+01,4.821000099182128906e+00
5.000000000000000000e+00,3.040000000000000000e+02,7.100000000000000000e+01,4.711000442504882812e+00
6.000000000000000000e+00,3.010000000000000000e+02,7.100000000000000000e+01,4.573000431060791016e+00
7.000000000000000000e+00,3.210000000000000000e+02,7.400000000000000000e+01,5.098000049591064453e+00
8.000000000000000000e+00,2.980000000000000000e+02,7.600000000000000000e+01,4.411000251770019531e+00
9.000000000000000000e+00,3.170000000000000000e+02,8.400000000000000000e+01,4.975000381469726562e+00
1.000000000000000000e+01,3.080000000000000000e+02,8.500000000000000000e+01,4.784000396728515625e+00
1.100000000000000000e+01,3.470000000000000000e+02,1.200000000000000000e+02,4.260000228881835938e+00
1.200000000000000000e+01,2.790000000000000000e+02,1.240000000000000000e+02,4.676000118255615234e+00
1.300000000000000000e+01,3.580000000000000000e+02,1.780000000000000000e+02,4.859000205993652344e+00
1.400000000000000000e+01,2.740000000000000000e+02,1.820000000000000000e+02,4.380000114440917969e+00
1.500000000000000000e+01,3.640000000000000000e+02,2.220000000000000000e+02,4.539000034332275391e+00
1.600000000000000000e+01,2.400000000000000000e+02,2.020000000000000000e+02,4.747000217437744141e+00
1.700000000000000000e+01,3.680000000000000000e+02,2.380000000000000000e+02,4.507000446319580078e+00
1.800000000000000000e+01,2.290000000000000000e+02,2.070000000000000000e+02,4.859000205993652344e+00
1.900000000000000000e+01,3.620000000000000000e+02,2.380000000000000000e+02,4.411000251770019531e+00
2.000000000000000000e+01,2.290000000000000000e+02,2.050000000000000000e+02,4.975000381469726562e+00
2.100000000000000000e+01,3.600000000000000000e+02,2.330000000000000000e+02,4.380000114440917969e+00
2.200000000000000000e+01,2.330000000000000000e+02,2.030000000000000000e+02,4.859000205993652344e+00
2.300000000000000000e+01,3.350000000000000000e+02,2.290000000000000000e+02,3.436000108718872070e+00
2.400000000000000000e+01,2.950000000000000000e+02,2.310000000000000000e+02,3.362000226974487305e+00
2.500000000000000000e+01,3.360000000000000000e+02,3.050000000000000000e+02,4.319000244140625000e+00
2.600000000000000000e+01,2.930000000000000000e+02,3.080000000000000000e+02,3.887000083923339844e+00
2.700000000000000000e+01,3.400000000000000000e+02,3.870000000000000000e+02,2.303000211715698242e+00
2.800000000000000000e+01,2.950000000000000000e+02,3.890000000000000000e+02,2.420000076293945312e+00
2.900000000000000000e+01,3.350000000000000000e+02,3.950000000000000000e+02,2.229000091552734375e+00
3.000000000000000000e+01,2.990000000000000000e+02,4.000000000000000000e+02,2.213000059127807617e+00
3.100000000000000000e+01,3.430000000000000000e+02,4.130000000000000000e+02,2.013000011444091797e+00
3.200000000000000000e+01,2.820000000000000000e+02,4.120000000000000000e+02,2.101000070571899414e+00
