0.000000000000000000e+00,3.140000000000000000e+02,7.900000000000000000e+01,4.289000034332275391e+00
1.000000000000000000e+00,3.160000000000000000e+02,7.200000000000000000e+01,4.607000350952148438e+00
2.000000000000000000e+00,3.180000000000000000e+02,7.200000000000000000e+01,4.676000118255615234e+00
3.000000000000000000e+00,3.200000000000000000e+02,7.200000000000000000e+01,4.747000217437744141e+00
4.000000000000000000e+00,3.080000000000000000e+02,7.200000000000000000e+01,4.507000446319580078e+00
5.000000000000000000e+00,3.060000000000000000e+02,7.300000000000000000e+01,4.539000034332275391e+00
6.000000000000000000e+00,3.030000000000000000e+02,7.300000000000000000e+01,4.676000118255615234e+00
7.000000000000000000e+00,3.220000000000000000e+02,7.500000000000000000e+01,4.573000431060791016e+00
8.000000000000000000e+00,2.990000000000000000e+02,7.700000000000000000e+01,4.821000099182128906e+00
9.000000000000000000e+00,3.180000000000000000e+02,8.600000000000000000e+01,4.821000099182128906e+00
1.000000000000000000e+01,3.090000000000000000e+02,8.600000000000000000e+01,4.711000442504882812e+00
1.100000000000000000e+01,3.470000000000000000e+02,1.210000000000000000e+02,4.936000347137451172e+00
1.200000000000000000e+01,2.790000000000000000e+02,1.240000000000000000e+02,4.859000205993652344e+00
1.300000000000000000e+01,3.590000000000000000e+02,1.790000000000000000e+02,4.539000034332275391e+00
1.400000000000000000e+01,2.650000000000000000e+02,1.790000000000000000e+02,4.641000270843505859e+00
1.500000000000000000e+01,3.640000000000000000e+02,2.220000000000000000e+02,4.539000034332275391e+00
1.600000000000000000e+01,2.990000000000000000e+02,1.600000000000000000e+02,3.574000120162963867e+00
1.700000000000000000e+01,3.670000000000000000e+02,2.380000000000000000e+02,4.348999977111816406e+00
1.800000000000000000e+01,3.070000000000000000e+02,1.560000000000000000e+02,3.637000083923339844e+00
1.900000000000000000e+01,3.620000000000000000e+02,2.380000000000000000e+02,4.260000228881835938e+00
2.000000000000000000e+01,3.110000000000000000e+02,1.500000000000000000e+02,3.658000230789184570e+00
2.100000000000000000e+01,3.600000000000000000e+02,2.340000000000000000e+02,4.065000057220458984e+00
2.200000000000000000e+01,3.090000000000000000e+02,1.510000000000000000e+02,3.658000230789184570e+00
2.300000000000000000e+01,3.360000000000000000e+02,2.280000000000000000e+02,3.417000055313110352e+00
2.400000000000000000e+01,2.940000000000000000e+02,2.300000000000000000e+02,3.380000114440917969e+00
2.500000000000000000e+01,3.360000000000000000e+02,3.060000000000000000e+02,4.231000423431396484e+00
2.600000000000000000e+01,2.920000000000000000e+02,3.090000000000000000e+02,4.065000057220458984e+00
2.700000000000000000e+01,3.400000000000000000e+02,3.860000000000000000e+02,2.410000085830688477e+00
2.800000000000000000e+01,2.940000000000000000e+02,3.890000000000000000e+02,2.458000183105468750e+00
2.900000000000000000e+01,3.350000000000000000e+02,3.940000000000000000e+02,2.286000013351440430e+00
3.000000000000000000e+01,3.000000000000000000e+02,3.990000000000000000e+02,2.312000036239624023e+00
3.100000000000000000e+01,3.430000000000000000e+02,4.130000000000000000e+02,2.019000053405761719e+00
3.200000000000000000e+01,2.820000000000000000e+02,4.130000000000000000e+02,2.026000022888183594e+00
