0.000000000000000000e+00,3.160000000000000000e+02,7.700000000000000000e+01,4.641000270843505859e+00
1.000000000000000000e+00,3.180000000000000000e+02,7.100000000000000000e+01,4.641000270843505859e+00
2.000000000000000000e+00,3.200000000000000000e+02,7.100000000000000000e+01,4.676000118255615234e+00
3.000000000000000000e+00,3.220000000000000000e+02,7.100000000000000000e+01,4.641000270843505859e+00
4.000000000000000000e+00,3.110000000000000000e+02,7.200000000000000000e+01,4.607000350952148438e+00
5.000000000000000000e+00,3.080000000000000000e+02,7.200000000000000000e+01,4.507000446319580078e+00
6.000000000000000000e+00,3.050000000000000000e+02,7.200000000000000000e+01,4.442000389099121094e+00
7.000000000000000000e+00,3.230000000000000000e+02,7.600000000000000000e+01,4.676000118255615234e+00
8.000000000000000000e+00,3.020000000000000000e+02,7.700000000000000000e+01,4.507000446319580078e+00
9.000000000000000000e+00,3.200000000000000000e+02,8.400000000000000000e+01,4.747000217437744141e+00
1.000000000000000000e+01,3.110000000000000000e+02,8.500000000000000000e+01,4.747000217437744141e+00
1.100000000000000000e+01,3.490000000000000000e+02,1.210000000000000000e+02,4.747000217437744141e+00
1.200000000000000000e+01,2.800000000000000000e+02,1.250000000000000000e+02,4.507000446319580078e+00
1.300000000000000000e+01,3.590000000000000000e+02,1.790000000000000000e+02,4.859000205993652344e+00
1.400000000000000000e+01,2.730000000000000000e+02,1.760000000000000000e+02,4.231000423431396484e+00
1.500000000000000000e+01,3.640000000000000000e+02,2.230000000000000000e+02,4.747000217437744141e+00
1.600000000000000000e+01,2.860000000000000000e+02,2.050000000000000000e+02,4.260000228881835938e+00
1.700000000000000000e+01,3.670000000000000000e+02,2.380000000000000000e+02,4.573000431060791016e+00
1.800000000000000000e+01,2.890000000000000000e+02,2.140000000000000000e+02,3.961000204086303711e+00
1.900000000000000000e+01,3.610000000000000000e+02,2.380000000000000000e+02,4.573000431060791016e+00
2.000000000000000000e+01,2.930000000000000000e+02,2.110000000000000000e+02,3.595000267028808594e+00
2.100000000000000000e+01,3.590000000000000000e+02,2.340000000000000000e+02,4.380000114440917969e+00
2.200000000000000000e+01,2.930000000000000000e+02,2.070000000000000000e+02,3.534000158309936523e+00
2.300000000000000000e+01,3.360000000000000000e+02,2.290000000000000000e+02,3.474000215530395508e+00
2.400000000000000000e+01,2.950000000000000000e+02,2.300000000000000000e+02,3.455000162124633789e+00
2.500000000000000000e+01,3.370000000000000000e+02,3.080000000000000000e+02,4.118999958038330078e+00
2.600000000000000000e+01,2.920000000000000000e+02,3.090000000000000000e+02,4.038000106811523438e+00
2.700000000000000000e+01,3.390000000000000000e+02,3.870000000000000000e+02,2.328999996185302734e+00
2.800000000000000000e+01,2.940000000000000000e+02,3.890000000000000000e+02,2.328999996185302734e+00
2.900000000000000000e+01,3.340000000000000000e+02,3.950000000000000000e+02,2.328999996185302734e+00
3.000000000000000000e+01,2.990000000000000000e+02,4.000000000000000000e+02,2.229000091552734375e+00
3.100000000000000000e+01,3.430000000000000000e+02,4.130000000000000000e+02,2.032000064849853516e+00
3.200000000000000000e+01,2.820000000000000000e+02,4.120000000000000000e+02,2.073000192642211914e+00
