0.000000000000000000e+00,3.120000000000000000e+02,7.800000000000000000e+01,4.573000431060791016e+00
1.000000000000000000e+00,3.150000000000000000e+02,7.100000000000000000e+01,4.711000442504882812e+00
2.000000000000000000e+00,3.180000000000000000e+02,7.100000000000000000e+01,4.676000118255615234e+00
3.000000000000000000e+00,3.200000000000000000e+02,7.100000000000000000e+01,4.676000118255615234e+00
4.000000000000000000e+00,3.070000000000000000e+02,7.200000000000000000e+01,5.098000049591064453e+00
5.000000000000000000e+00,3.050000000000000000e+02,7.200000000000000000e+01,5.183000087738037109e+00
6.000000000000000000e+00,3.020000000000000000e+02,7.300000000000000000e+01,5.183000087738037109e+00
7.000000000000000000e+00,3.220000000000000000e+02,7.500000000000000000e+01,4.747000217437744141e+00
8.000000000000000000e+00,3.000000000000000000e+02,7.700000000000000000e+01,5.056000232696533203e+00
9.000000000000000000e+00,3.180000000000000000e+02,8.500000000000000000e+01,4.676000118255615234e+00
1.000000000000000000e+01,3.080000000000000000e+02,8.500000000000000000e+01,4.573000431060791016e+00
1.100000000000000000e+01,3.490000000000000000e+02,1.200000000000000000e+02,4.065000057220458984e+00
1.200000000000000000e+01,2.800000000000000000e+02,1.250000000000000000e+02,4.676000118255615234e+00
1.300000000000000000e+01,3.580000000000000000e+02,1.790000000000000000e+02,4.348999977111816406e+00
1.400000000000000000e+01,2.740000000000000000e+02,1.820000000000000000e+02,3.863000154495239258e+00
1.500000000000000000e+01,3.640000000000000000e+02,2.230000000000000000e+02,4.573000431060791016e+00
1.600000000000000000e+01,2.370000000000000000e+02,1.700000000000000000e+02,4.784000396728515625e+00
1.700000000000000000e+01,3.680000000000000000e+02,2.380000000000000000e+02,4.784000396728515625e+00
1.800000000000000000e+01,2.270000000000000000e+02,1.670000000000000000e+02,4.711000442504882812e+00
1.900000000000000000e+01,3.630000000000000000e+02,2.380000000000000000e+02,4.784000396728515625e+00
2.000000000000000000e+01,2.270000000000000000e+02,1.630000000000000000e+02,4.676000118255615234e+00
2.100000000000000000e+01,3.600000000000000000e+02,2.330000000000000000e+02,4.747000217437744141e+00
2.200000000000000000e+01,2.310000000000000000e+02,1.640000000000000000e+02,4.573000431060791016e+00
2.300000000000000000e+01,3.360000000000000000e+02,2.290000000000000000e+02,3.680000066757202148e+00
2.400000000000000000e+01,2.960000000000000000e+02,2.300000000000000000e+02,3.680000066757202148e+00
2.500000000000000000e+01,3.370000000000000000e+02,3.070000000000000000e+02,4.202000141143798828e+00
2.600000000000000000e+01,2.930000000000000000e+02,3.090000000000000000e+02,3.839000225067138672e+00
2.700000000000000000e+01,3.400000000000000000e+02,3.860000000000000000e+02,2.448000192642211914e+00
2.800000000000000000e+01,2.940000000000000000e+02,3.890000000000000000e+02,2.410000085830688477e+00
2.900000000000000000e+01,3.350000000000000000e+02,3.940000000000000000e+02,2.278000116348266602e+00
3.000000000000000000e+01,2.990000000000000000e+02,3.980000000000000000e+02,2.270000219345092773e+00
3.100000000000000000e+01,3.430000000000000000e+02,4.130000000000000000e+02,2.032000064849853516e+00
3.200000000000000000e+01,2.820000000000000000e+02,4.120000000000000000e+02,2.065999984741210938e+00
