0.000000000000000000e+00,3.110000000000000000e+02,7.800000000000000000e+01,4.641000270843505859e+00
1.000000000000000000e+00,3.140000000000000000e+02,7.100000000000000000e+01,4.747000217437744141e+00
2.000000000000000000e+00,3.160000000000000000e+02,7.100000000000000000e+01,4.784000396728515625e+00
3.000000000000000000e+00,3.190000000000000000e+02,7.100000000000000000e+01,4.747000217437744141e+00
4.000000000000000000e+00,3.060000000000000000e+02,7.200000000000000000e+01,4.747000217437744141e+00
5.000000000000000000e+00,3.030000000000000000e+02,7.200000000000000000e+01,4.747000217437744141e+00
6.000000000000000000e+00,3.000000000000000000e+02,7.200000000000000000e+01,4.747000217437744141e+00
7.000000000000000000e+00,3.210000000000000000e+02,7.500000000000000000e+01,4.747000217437744141e+00
8.000000000000000000e+00,2.980000000000000000e+02,7.700000000000000000e+01,4.821000099182128906e+00
9.000000000000000000e+00,3.170000000000000000e+02,8.500000000000000000e+01,4.897000312805175781e+00
1.000000000000000000e+01,3.070000000000000000e+02,8.500000000000000000e+01,4.641000270843505859e+00
1.100000000000000000e+01,3.470000000000000000e+02,1.210000000000000000e+02,5.183000087738037109e+00
1.200000000000000000e+01,2.780000000000000000e+02,1.270000000000000000e+02,5.015000343322753906e+00
1.300000000000000000e+01,3.570000000000000000e+02,1.790000000000000000e+02,4.641000270843505859e+00
1.400000000000000000e+01,2.690000000000000000e+02,1.800000000000000000e+02,4.319000244140625000e+00
1.500000000000000000e+01,3.640000000000000000e+02,2.220000000000000000e+02,4.539000034332275391e+00
1.600000000000000000e+01,2.530000000000000000e+02,1.370000000000000000e+02,4.507000446319580078e+00
1.700000000000000000e+01,3.670000000000000000e+02,2.380000000000000000e+02,4.038000106811523438e+00
1.800000000000000000e+01,2.460000000000000000e+02,1.250000000000000000e+02,4.975000381469726562e+00
1.900000000000000000e+01,3.620000000000000000e+02,2.380000000000000000e+02,4.065000057220458984e+00
2.000000000000000000e+01,2.470000000000000000e+02,1.200000000000000000e+02,4.747000217437744141e+00
2.100000000000000000e+01,3.600000000000000000e+02,2.340000000000000000e+02,4.174000263214111328e+00
2.200000000000000000e+01,2.510000000000000000e+02,1.240000000000000000e+02,4.821000099182128906e+00
2.300000000000000000e+01,3.350000000000000000e+02,2.300000000000000000e+02,3.616000175476074219e+00
2.400000000000000000e+01,2.940000000000000000e+02,2.310000000000000000e+02,3.724000215530395508e+00
2.500000000000000000e+01,3.350000000000000000e+02,3.070000000000000000e+02,3.792000293731689453e+00
2.600000000000000000e+01,2.930000000000000000e+02,3.080000000000000000e+02,3.839000225067138672e+00
2.700000000000000000e+01,3.400000000000000000e+02,3.870000000000000000e+02,2.356000185012817383e+00
2.800000000000000000e+01,2.940000000000000000e+02,3.890000000000000000e+02,2.518000125885009766e+00
2.900000000000000000e+01,3.350000000000000000e+02,3.940000000000000000e+02,2.205000162124633789e+00
3.000000000000000000e+01,2.990000000000000000e+02,3.990000000000000000e+02,2.356000185012817383e+00
3.100000000000000000e+01,3.430000000000000000e+02,4.130000000000000000e+02,2.059000015258789062e+00
3.200000000000000000e+01,2.820000000000000000e+02,4.120000000000000000e+02,2.026000022888183594e+00
