3.300000000000000000e+02,1.380000000000000000e+02,3.675000190734863281e+00
334.0,130.0,3.508000135421753
338.0,130.0,3.5890002250671382
341.0,130.0,3.610000133514404
326.0,131.0,3.5280001163482666
323.0,131.0,3.4880001544952393
321.0,131.0,3.449000120162964
345.0,132.0,3.569000244140625
320.0,133.0,3.4110002517700195
336.0,145.0,3.150000095367432
326.0,145.0,3.199000120162964
371.0,179.0,3.632000207901001
300.0,176.0,3.430000066757202
380.0,231.0,3.199000120162964
262.0,210.0,3.1020002365112305
378.0,280.0,3.392000198364258
210.0,220.0,3.430000066757202
378.0,296.0,3.2320001125335693
194.0,221.0,3.1660001277923584
373.0,295.0,3.3010001182556152
193.0,220.0,3.134000062942505
371.0,290.0,3.4110002517700195
197.0,219.0,3.1820001602172847
346.0,289.0,3.2840001583099365
307.0,287.0,2.898000240325928
341.0,367.0,3.01200008392334
296.0,365.0,2.9820001125335693
339.0,433.0,1.92300009727478
291.0,426.0,1.991000056266785
332.0,439.0,1.8270001411437988
295.0,434.0,1.90500009059906
347.0,453.0,1.7540000677108765
279.0,450.0,1.724000096321106
