3.280000000000000000e+02,1.370000000000000000e+02,3.449000120162963867e+00
333.0,130.0,3.392000198364258
336.0,130.0,3.392000198364258
339.0,130.0,3.374000072479248
325.0,130.0,3.392000198364258
323.0,130.0,3.392000198364258
321.0,130.0,3.392000198364258
344.0,132.0,3.2840001583099365
320.0,133.0,3.392000198364258
334.0,145.0,3.1820001602172847
325.0,144.0,3.2840001583099365
369.0,179.0,3.468000173568725
298.0,175.0,3.430000066757202
376.0,231.0,3.2840001583099365
256.0,202.0,3.01200008392334
372.0,280.0,3.2660002708435054
210.0,179.0,2.9820001125335693
372.0,296.0,3.392000198364258
196.0,171.0,2.845000028610229
367.0,294.0,3.374000072479248
196.0,169.0,2.8320000171661377
366.0,290.0,3.249000072479248
200.0,171.0,2.8060002326965328
344.0,289.0,3.1660001277923584
305.0,287.0,2.9120001792907715
341.0,366.0,3.0410001277923584
295.0,365.0,2.9820001125335693
339.0,433.0,1.8940000534057615
291.0,426.0,2.0440001487731934
332.0,439.0,1.8540000915527344
295.0,434.0,1.9350000619888303
347.0,454.0,1.7440000772476196
280.0,450.0,1.7200000286102295
