3.080000000000000000e+02,1.370000000000000000e+02,3.449000120162963867e+00
312.0,130.0,3.449000120162964
316.0,130.0,3.374000072479248
319.0,131.0,3.337000131607056
305.0,131.0,3.632000207901001
304.0,131.0,3.6750001907348633
302.0,131.0,3.69700026512146
325.0,134.0,3.430000066757202
302.0,135.0,3.610000133514404
315.0,145.0,3.337000131607056
305.0,144.0,3.468000173568725
351.0,179.0,3.392000198364258
281.0,176.0,3.430000066757202
363.0,231.0,3.392000198364258
237.0,183.0,3.3010001182556152
361.0,276.0,3.430000066757202
230.0,130.0,3.2660002708435054
360.0,291.0,3.2660002708435054
229.0,117.0,3.787000179290771
356.0,289.0,3.374000072479248
233.0,115.0,3.7190001010894775
355.0,285.0,3.4110002517700195
234.0,119.0,3.569000244140625
333.0,287.0,2.885000228881836
294.0,287.0,2.940000057220459
335.0,366.0,2.997000217437744
290.0,366.0,2.885000228881836
339.0,433.0,1.90500009059906
290.0,425.0,2.072000026702881
332.0,440.0,1.8000000715255735
295.0,433.0,1.9350000619888303
347.0,454.0,1.7100000381469727
278.0,450.0,1.7440000772476196
