2.980000000000000000e+02,1.150000000000000000e+02,3.569000244140625000e+00
300.0,109.0,3.508000135421753
303.0,108.0,3.508000135421753
306.0,108.0,3.4880001544952393
294.0,110.0,3.4880001544952393
292.0,110.0,3.4880001544952393
290.0,111.0,3.5280001163482666
311.0,113.0,3.54800009727478
289.0,116.0,3.632000207901001
305.0,123.0,3.508000135421753
295.0,123.0,3.508000135421753
339.0,162.0,3.610000133514404
271.0,162.0,3.54800009727478
345.0,220.0,3.5890002250671382
252.0,209.0,3.6750001907348633
340.0,266.0,3.319000244140625
266.0,168.0,3.430000066757202
340.0,283.0,3.319000244140625
269.0,159.0,3.54800009727478
337.0,282.0,3.3010001182556152
272.0,155.0,3.355000257492065
335.0,278.0,3.3010001182556152
272.0,158.0,3.468000173568725
319.0,270.0,3.087000131607056
280.0,269.0,3.1660001277923584
320.0,346.0,3.150000095367432
278.0,348.0,3.355000257492065
325.0,422.0,2.1440000534057617
281.0,423.0,2.1000001430511475
320.0,431.0,1.991000056266785
287.0,431.0,1.9480000734329224
328.0,448.0,1.8000000715255735
268.0,449.0,1.724000096321106
