3.000000000000000000e+02,1.150000000000000000e+02,3.284000158309936523e+00
303.0,109.0,3.374000072479248
306.0,108.0,3.392000198364258
308.0,109.0,3.355000257492065
295.0,109.0,3.374000072479248
293.0,110.0,3.4110002517700195
292.0,110.0,3.430000066757202
313.0,113.0,3.337000131607056
290.0,116.0,3.449000120162964
307.0,123.0,3.199000120162964
297.0,123.0,3.355000257492065
339.0,164.0,3.21500015258789
271.0,162.0,3.2840001583099365
345.0,220.0,3.319000244140625
256.0,210.0,3.21500015258789
341.0,264.0,3.319000244140625
217.0,188.0,3.1820001602172847
341.0,282.0,3.337000131607056
206.0,182.0,2.940000057220459
337.0,281.0,3.355000257492065
207.0,178.0,3.01200008392334
336.0,276.0,3.392000198364258
210.0,180.0,3.087000131607056
319.0,271.0,3.071000099182129
281.0,270.0,3.118000030517578
320.0,345.0,3.150000095367432
278.0,349.0,3.337000131607056
325.0,422.0,2.1000001430511475
282.0,423.0,2.065000057220459
320.0,431.0,1.9790000915527344
288.0,432.0,1.9170000553131104
328.0,448.0,1.7390000820159912
268.0,450.0,1.724000096321106
