3.190000000000000000e+02,1.340000000000000000e+02,3.430000066757202148e+00
323.0,126.0,3.569000244140625
325.0,126.0,3.5890002250671382
328.0,126.0,3.632000207901001
314.0,126.0,3.337000131607056
311.0,127.0,3.319000244140625
308.0,127.0,3.2660002708435054
331.0,131.0,3.6530001163482666
304.0,131.0,3.21500015258789
324.0,142.0,3.249000072479248
313.0,142.0,3.199000120162964
352.0,176.0,3.430000066757202
281.0,176.0,3.508000135421753
361.0,236.0,3.374000072479248
258.0,225.0,3.449000120162964
367.0,284.0,3.3010001182556152
292.0,221.0,3.01200008392334
369.0,298.0,3.392000198364258
300.0,222.0,2.8320000171661377
365.0,298.0,3.355000257492065
305.0,213.0,2.898000240325928
362.0,293.0,3.249000072479248
303.0,213.0,2.898000240325928
335.0,282.0,3.0410001277923584
293.0,282.0,3.01200008392334
333.0,363.0,3.087000131607056
296.0,362.0,3.0560002326965328
334.0,430.0,1.9170000553131104
295.0,428.0,1.998000144958496
327.0,437.0,1.8820000886917116
299.0,436.0,1.8760000467300413
345.0,453.0,1.715000033378601
279.0,453.0,1.715000033378601
