3.150000000000000000e+02,1.330000000000000000e+02,3.319000244140625000e+00
319.0,126.0,3.430000066757202
322.0,126.0,3.4110002517700195
324.0,126.0,3.374000072479248
309.0,126.0,3.569000244140625
306.0,127.0,3.4880001544952393
304.0,127.0,3.430000066757202
327.0,130.0,3.449000120162964
301.0,132.0,3.2840001583099365
322.0,141.0,3.337000131607056
310.0,142.0,3.355000257492065
352.0,177.0,3.468000173568725
280.0,180.0,3.2660002708435054
362.0,236.0,3.1660001277923584
268.0,235.0,3.0410001277923584
367.0,284.0,3.2660002708435054
230.0,255.0,3.2660002708435054
369.0,298.0,3.392000198364258
217.0,258.0,3.392000198364258
364.0,297.0,3.337000131607056
217.0,256.0,3.449000120162964
362.0,293.0,3.337000131607056
221.0,256.0,3.468000173568725
335.0,285.0,2.9540002346038814
295.0,285.0,2.9820001125335693
332.0,364.0,3.0560002326965328
296.0,363.0,3.0410001277923584
334.0,430.0,1.9660000801086424
295.0,428.0,1.9790000915527344
327.0,437.0,1.8760000467300413
299.0,436.0,1.8540000915527344
345.0,452.0,1.7340000867843628
280.0,452.0,1.715000033378601
