3.230000000000000000e+02,1.220000000000000000e+02,3.319000244140625000e+00
327.0,115.0,3.2840001583099365
329.0,116.0,3.249000072479248
331.0,116.0,3.21500015258789
320.0,115.0,3.319000244140625
317.0,115.0,3.355000257492065
314.0,115.0,3.355000257492065
333.0,120.0,3.1660001277923584
310.0,119.0,3.374000072479248
327.0,129.0,3.374000072479248
318.0,129.0,3.337000131607056
354.0,168.0,3.337000131607056
287.0,165.0,3.569000244140625
363.0,224.0,3.319000244140625
276.0,218.0,2.997000217437744
371.0,273.0,3.199000120162964
240.0,189.0,3.1820001602172847
375.0,288.0,3.249000072479248
229.0,181.0,3.2660002708435054
370.0,287.0,3.374000072479248
231.0,177.0,3.468000173568725
368.0,283.0,3.430000066757202
235.0,180.0,3.4110002517700195
340.0,270.0,2.885000228881836
300.0,271.0,2.885000228881836
340.0,349.0,3.150000095367432
295.0,351.0,3.071000099182129
343.0,433.0,1.9790000915527344
296.0,433.0,1.9350000619888303
337.0,441.0,1.860000133514404
301.0,440.0,1.8270001411437988
350.0,459.0,1.6290000677108765
289.0,459.0,1.6460000276565552
