0.000000000000000000e+00,2.670000000000000000e+02,3.370000000000000000e+02,1.770000010728836060e-01
1.000000000000000000e+00,2.600000000000000000e+02,3.350000000000000000e+02,1.770000010728836060e-01
2.000000000000000000e+00,2.600000000000000000e+02,3.330000000000000000e+02,1.770000010728836060e-01
3.000000000000000000e+00,2.610000000000000000e+02,3.320000000000000000e+02,1.770000010728836060e-01
4.000000000000000000e+00,2.590000000000000000e+02,3.420000000000000000e+02,1.780000030994415283e-01
5.000000000000000000e+00,2.590000000000000000e+02,3.440000000000000000e+02,1.780000030994415283e-01
6.000000000000000000e+00,2.590000000000000000e+02,3.460000000000000000e+02,1.770000010728836060e-01
7.000000000000000000e+00,2.610000000000000000e+02,3.260000000000000000e+02,1.760000139474868774e-01
8.000000000000000000e+00,2.580000000000000000e+02,3.480000000000000000e+02,1.770000010728836060e-01
9.000000000000000000e+00,2.700000000000000000e+02,3.310000000000000000e+02,1.770000010728836060e-01
1.000000000000000000e+01,2.700000000000000000e+02,3.370000000000000000e+02,1.780000030994415283e-01
1.100000000000000000e+01,2.700000000000000000e+02,2.890000000000000000e+02,1.770000010728836060e-01
1.200000000000000000e+01,2.620000000000000000e+02,3.400000000000000000e+02,1.770000010728836060e-01
1.300000000000000000e+01,2.400000000000000000e+02,2.400000000000000000e+02,1.720000058412551880e-01
1.400000000000000000e+01,2.510000000000000000e+02,3.330000000000000000e+02,1.770000010728836060e-01
1.500000000000000000e+01,2.370000000000000000e+02,2.280000000000000000e+02,1.760000139474868774e-01
1.600000000000000000e+01,3.060000000000000000e+02,3.460000000000000000e+02,2.430000156164169312e-01
1.700000000000000000e+01,2.380000000000000000e+02,2.220000000000000000e+02,1.780000030994415283e-01
1.800000000000000000e+01,3.140000000000000000e+02,3.560000000000000000e+02,2.600000202655792236e-01
1.900000000000000000e+01,2.310000000000000000e+02,2.350000000000000000e+02,1.710000038146972656e-01
2.000000000000000000e+01,3.270000000000000000e+02,3.450000000000000000e+02,2.740000188350677490e-01
2.100000000000000000e+01,2.310000000000000000e+02,2.380000000000000000e+02,1.700000017881393433e-01
2.200000000000000000e+01,3.250000000000000000e+02,3.410000000000000000e+02,2.730000019073486328e-01
2.300000000000000000e+01,2.300000000000000000e+02,2.290000000000000000e+02,1.720000058412551880e-01
2.400000000000000000e+01,2.230000000000000000e+02,2.470000000000000000e+02,1.680000126361846924e-01
2.500000000000000000e+01,2.340000000000000000e+02,1.930000000000000000e+02,1.750000119209289551e-01
2.600000000000000000e+01,2.130000000000000000e+02,2.040000000000000000e+02,1.750000119209289551e-01
2.700000000000000000e+01,2.200000000000000000e+02,1.880000000000000000e+02,1.750000119209289551e-01
2.800000000000000000e+01,2.320000000000000000e+02,2.120000000000000000e+02,1.760000139474868774e-01
2.900000000000000000e+01,2.140000000000000000e+02,1.920000000000000000e+02,1.750000119209289551e-01
3.000000000000000000e+01,2.330000000000000000e+02,2.190000000000000000e+02,1.770000010728836060e-01
3.200000000000000000e+01,2.550000000000000000e+02,1.990000000000000000e+02,1.790000051259994507e-01
