0.000000000000000000e+00,3.160000000000000000e+02,3.600000000000000000e+02,2.660000026226043701e-01
1.000000000000000000e+00,3.220000000000000000e+02,3.560000000000000000e+02,2.710000276565551758e-01
2.000000000000000000e+00,3.220000000000000000e+02,3.530000000000000000e+02,2.710000276565551758e-01
3.000000000000000000e+00,3.220000000000000000e+02,3.500000000000000000e+02,2.710000276565551758e-01
5.000000000000000000e+00,3.160000000000000000e+02,3.690000000000000000e+02,2.740000188350677490e-01
6.000000000000000000e+00,3.130000000000000000e+02,3.700000000000000000e+02,2.720000147819519043e-01
7.000000000000000000e+00,3.240000000000000000e+02,3.420000000000000000e+02,2.730000019073486328e-01
8.000000000000000000e+00,2.980000000000000000e+02,3.670000000000000000e+02,2.520000040531158447e-01
9.000000000000000000e+00,3.130000000000000000e+02,3.510000000000000000e+02,2.580000162124633789e-01
1.000000000000000000e+01,3.130000000000000000e+02,3.560000000000000000e+02,2.610000073909759521e-01
1.100000000000000000e+01,3.000000000000000000e+02,2.950000000000000000e+02,1.790000051259994507e-01
1.200000000000000000e+01,2.670000000000000000e+02,3.500000000000000000e+02,1.780000030994415283e-01
1.300000000000000000e+01,2.400000000000000000e+02,2.450000000000000000e+02,1.700000017881393433e-01
1.400000000000000000e+01,2.300000000000000000e+02,3.280000000000000000e+02,1.770000010728836060e-01
1.500000000000000000e+01,2.110000000000000000e+02,2.380000000000000000e+02,1.670000106096267700e-01
1.700000000000000000e+01,2.060000000000000000e+02,2.340000000000000000e+02,1.660000085830688477e-01
1.800000000000000000e+01,3.050000000000000000e+02,3.530000000000000000e+02,2.520000040531158447e-01
1.900000000000000000e+01,2.010000000000000000e+02,2.400000000000000000e+02,1.650000065565109253e-01
2.000000000000000000e+01,3.210000000000000000e+02,3.420000000000000000e+02,2.700000107288360596e-01
2.100000000000000000e+01,2.030000000000000000e+02,2.420000000000000000e+02,1.650000065565109253e-01
2.200000000000000000e+01,3.180000000000000000e+02,3.360000000000000000e+02,2.650000154972076416e-01
2.300000000000000000e+01,2.120000000000000000e+02,2.150000000000000000e+02,1.730000078678131104e-01
2.400000000000000000e+01,1.910000000000000000e+02,2.460000000000000000e+02,1.660000085830688477e-01
2.600000000000000000e+01,2.010000000000000000e+02,2.090000000000000000e+02,1.730000078678131104e-01
2.800000000000000000e+01,2.350000000000000000e+02,1.970000000000000000e+02,1.740000098943710327e-01
2.900000000000000000e+01,2.340000000000000000e+02,1.800000000000000000e+02,1.770000010728836060e-01
3.000000000000000000e+01,2.380000000000000000e+02,2.020000000000000000e+02,1.750000119209289551e-01
3.100000000000000000e+01,2.540000000000000000e+02,1.710000000000000000e+02,1.950000077486038208e-01
3.200000000000000000e+01,2.650000000000000000e+02,1.840000000000000000e+02,2.000000029802322388e-01
