0.000000000000000000e+00,3.020000000000000000e+02,3.600000000000000000e+02,2.520000040531158447e-01
1.000000000000000000e+00,3.020000000000000000e+02,3.600000000000000000e+02,2.520000040531158447e-01
2.000000000000000000e+00,3.030000000000000000e+02,3.580000000000000000e+02,2.510000169277191162e-01
3.000000000000000000e+00,3.030000000000000000e+02,3.570000000000000000e+02,2.510000169277191162e-01
4.000000000000000000e+00,2.980000000000000000e+02,3.650000000000000000e+02,2.510000169277191162e-01
5.000000000000000000e+00,2.970000000000000000e+02,3.670000000000000000e+02,2.520000040531158447e-01
6.000000000000000000e+00,2.950000000000000000e+02,3.680000000000000000e+02,2.520000040531158447e-01
7.000000000000000000e+00,2.990000000000000000e+02,3.500000000000000000e+02,2.380000054836273193e-01
8.000000000000000000e+00,2.860000000000000000e+02,3.670000000000000000e+02,2.480000108480453491e-01
9.000000000000000000e+00,3.000000000000000000e+02,3.540000000000000000e+02,2.430000156164169312e-01
1.100000000000000000e+01,2.820000000000000000e+02,3.030000000000000000e+02,1.780000030994415283e-01
1.200000000000000000e+01,2.640000000000000000e+02,3.520000000000000000e+02,1.780000030994415283e-01
1.300000000000000000e+01,2.370000000000000000e+02,2.530000000000000000e+02,1.690000146627426147e-01
1.400000000000000000e+01,2.440000000000000000e+02,3.400000000000000000e+02,1.770000010728836060e-01
1.500000000000000000e+01,2.270000000000000000e+02,2.360000000000000000e+02,1.690000146627426147e-01
1.700000000000000000e+01,2.270000000000000000e+02,2.270000000000000000e+02,1.710000038146972656e-01
1.800000000000000000e+01,3.060000000000000000e+02,3.620000000000000000e+02,2.560000121593475342e-01
1.900000000000000000e+01,2.210000000000000000e+02,2.380000000000000000e+02,1.680000126361846924e-01
2.000000000000000000e+01,3.220000000000000000e+02,3.500000000000000000e+02,2.710000276565551758e-01
2.100000000000000000e+01,2.200000000000000000e+02,2.430000000000000000e+02,1.680000126361846924e-01
2.200000000000000000e+01,3.210000000000000000e+02,3.450000000000000000e+02,2.690000236034393311e-01
2.300000000000000000e+01,2.210000000000000000e+02,2.240000000000000000e+02,1.710000038146972656e-01
2.400000000000000000e+01,2.090000000000000000e+02,2.420000000000000000e+02,1.670000106096267700e-01
2.500000000000000000e+01,2.370000000000000000e+02,1.810000000000000000e+02,1.780000030994415283e-01
2.600000000000000000e+01,2.080000000000000000e+02,1.950000000000000000e+02,1.740000098943710327e-01
2.800000000000000000e+01,2.300000000000000000e+02,1.860000000000000000e+02,1.750000119209289551e-01
3.000000000000000000e+01,2.290000000000000000e+02,1.910000000000000000e+02,1.740000098943710327e-01
3.200000000000000000e+01,2.530000000000000000e+02,1.700000000000000000e+02,1.950000077486038208e-01
