2.000000000000000000e+00,2.920000000000000000e+02,3.280000000000000000e+02,1.790000051259994507e-01
3.000000000000000000e+00,2.940000000000000000e+02,3.260000000000000000e+02,1.800000071525573730e-01
7.000000000000000000e+00,2.890000000000000000e+02,3.220000000000000000e+02,1.790000051259994507e-01
8.000000000000000000e+00,2.720000000000000000e+02,3.440000000000000000e+02,1.780000030994415283e-01
1.000000000000000000e+01,2.870000000000000000e+02,3.340000000000000000e+02,1.780000030994415283e-01
1.100000000000000000e+01,2.750000000000000000e+02,2.810000000000000000e+02,1.750000119209289551e-01
1.200000000000000000e+01,2.510000000000000000e+02,3.510000000000000000e+02,1.760000139474868774e-01
1.300000000000000000e+01,2.390000000000000000e+02,2.450000000000000000e+02,1.700000017881393433e-01
1.400000000000000000e+01,2.440000000000000000e+02,3.470000000000000000e+02,1.760000139474868774e-01
1.500000000000000000e+01,2.200000000000000000e+02,2.470000000000000000e+02,1.670000106096267700e-01
1.700000000000000000e+01,2.190000000000000000e+02,2.430000000000000000e+02,1.670000106096267700e-01
1.800000000000000000e+01,3.200000000000000000e+02,3.700000000000000000e+02,2.730000019073486328e-01
1.900000000000000000e+01,2.120000000000000000e+02,2.560000000000000000e+02,1.680000126361846924e-01
2.000000000000000000e+01,3.340000000000000000e+02,3.570000000000000000e+02,2.690000236034393311e-01
2.100000000000000000e+01,2.120000000000000000e+02,2.590000000000000000e+02,1.680000126361846924e-01
2.200000000000000000e+01,3.310000000000000000e+02,3.500000000000000000e+02,2.710000276565551758e-01
2.300000000000000000e+01,2.180000000000000000e+02,2.330000000000000000e+02,1.680000126361846924e-01
2.400000000000000000e+01,2.020000000000000000e+02,2.660000000000000000e+02,1.720000058412551880e-01
2.600000000000000000e+01,2.180000000000000000e+02,2.270000000000000000e+02,1.690000146627426147e-01
2.800000000000000000e+01,2.470000000000000000e+02,2.070000000000000000e+02,1.760000139474868774e-01
3.000000000000000000e+01,2.500000000000000000e+02,2.090000000000000000e+02,1.760000139474868774e-01
3.100000000000000000e+01,2.580000000000000000e+02,1.730000000000000000e+02,1.940000057220458984e-01
