3.000000000000000000e+02,1.170000000000000000e+02,3.215000152587890625e+00
303.0,110.0,3.355000257492065
306.0,110.0,3.392000198364258
309.0,110.0,3.4110002517700195
296.0,111.0,3.2840001583099365
294.0,112.0,3.3010001182556152
292.0,112.0,3.337000131607056
313.0,114.0,3.374000072479248
290.0,117.0,3.3010001182556152
307.0,125.0,3.2660002708435054
298.0,125.0,3.2660002708435054
339.0,164.0,3.6750001907348633
272.0,160.0,3.468000173568725
345.0,221.0,3.374000072479248
252.0,205.0,3.468000173568725
341.0,267.0,3.4110002517700195
284.0,210.0,3.0560002326965328
341.0,283.0,3.3010001182556152
292.0,211.0,2.968000173568725
337.0,282.0,3.337000131607056
297.0,204.0,3.0410001277923584
336.0,278.0,3.374000072479248
295.0,203.0,3.0410001277923584
320.0,269.0,2.997000217437744
281.0,269.0,3.0410001277923584
320.0,345.0,3.087000131607056
278.0,349.0,3.21500015258789
325.0,421.0,2.031000137329101
281.0,423.0,2.031000137329101
319.0,430.0,1.954000115394592
287.0,431.0,1.954000115394592
328.0,448.0,1.724000096321106
268.0,450.0,1.77400004863739
