2.990000000000000000e+02,1.160000000000000000e+02,3.610000133514404297e+00
301.0,109.0,3.5280001163482666
305.0,109.0,3.5890002250671382
307.0,109.0,3.569000244140625
295.0,111.0,3.4880001544952393
293.0,111.0,3.508000135421753
291.0,111.0,3.5280001163482666
313.0,113.0,3.569000244140625
289.0,116.0,3.54800009727478
306.0,124.0,3.468000173568725
297.0,124.0,3.5280001163482666
339.0,163.0,3.5280001163482666
273.0,160.0,3.5280001163482666
345.0,221.0,3.319000244140625
249.0,201.0,3.5280001163482666
340.0,266.0,3.2840001583099365
272.0,162.0,3.569000244140625
341.0,283.0,3.3010001182556152
277.0,152.0,3.337000131607056
337.0,282.0,3.2840001583099365
279.0,148.0,3.4110002517700195
336.0,278.0,3.21500015258789
279.0,153.0,3.2840001583099365
319.0,269.0,2.9260001182556152
280.0,269.0,3.0260002613067623
320.0,345.0,3.1660001277923584
278.0,348.0,3.2840001583099365
325.0,421.0,2.0789999961853027
281.0,423.0,2.0789999961853027
320.0,430.0,1.9790000915527344
288.0,431.0,1.954000115394592
328.0,448.0,1.7890000343322752
268.0,450.0,1.7050000429153442
