2.990000000000000000e+02,1.160000000000000000e+02,3.301000118255615234e+00
302.0,109.0,3.3010001182556152
306.0,109.0,3.337000131607056
309.0,109.0,3.374000072479248
295.0,110.0,3.2840001583099365
294.0,111.0,3.2660002708435054
292.0,111.0,3.2660002708435054
314.0,113.0,3.392000198364258
291.0,116.0,3.2840001583099365
306.0,123.0,3.374000072479248
297.0,124.0,3.430000066757202
340.0,163.0,3.4110002517700195
272.0,162.0,3.0410001277923584
345.0,221.0,3.430000066757202
250.0,202.0,3.430000066757202
340.0,267.0,3.319000244140625
245.0,158.0,3.1660001277923584
340.0,284.0,3.150000095367432
244.0,145.0,3.337000131607056
337.0,283.0,3.1660001277923584
247.0,140.0,3.355000257492065
335.0,279.0,3.2660002708435054
249.0,145.0,3.3010001182556152
320.0,270.0,3.1020002365112305
281.0,269.0,3.087000131607056
320.0,346.0,3.134000062942505
278.0,350.0,3.2660002708435054
325.0,422.0,2.0440001487731934
282.0,423.0,2.0510001182556152
320.0,431.0,1.954000115394592
288.0,431.0,1.92300009727478
328.0,448.0,1.7790000438690183
269.0,450.0,1.749000072479248
