3.020000000000000000e+02,1.160000000000000000e+02,3.374000072479248047e+00
305.0,109.0,3.430000066757202
308.0,109.0,3.468000173568725
310.0,109.0,3.5280001163482666
297.0,110.0,3.468000173568725
295.0,111.0,3.4880001544952393
293.0,111.0,3.508000135421753
315.0,113.0,3.54800009727478
292.0,116.0,3.4110002517700195
308.0,124.0,3.392000198364258
299.0,124.0,3.449000120162964
341.0,165.0,3.2660002708435054
273.0,162.0,3.392000198364258
346.0,221.0,3.508000135421753
257.0,206.0,3.2840001583099365
343.0,265.0,3.569000244140625
235.0,237.0,3.2840001583099365
343.0,283.0,3.3010001182556152
226.0,245.0,3.430000066757202
339.0,281.0,3.249000072479248
228.0,244.0,3.449000120162964
338.0,277.0,3.249000072479248
231.0,242.0,3.430000066757202
321.0,271.0,3.0560002326965328
282.0,269.0,3.071000099182129
320.0,346.0,3.134000062942505
278.0,349.0,3.249000072479248
324.0,422.0,2.02400016784668
281.0,423.0,2.0440001487731934
319.0,431.0,1.9790000915527344
287.0,431.0,1.9350000619888303
328.0,448.0,1.7440000772476196
268.0,450.0,1.7540000677108765
