3.010000000000000000e+02,1.160000000000000000e+02,3.468000173568725586e+00
304.0,109.0,3.374000072479248
307.0,109.0,3.449000120162964
310.0,109.0,3.508000135421753
297.0,110.0,3.2840001583099365
295.0,110.0,3.3010001182556152
293.0,111.0,3.319000244140625
315.0,113.0,3.449000120162964
292.0,116.0,3.3010001182556152
308.0,123.0,3.6530001163482666
299.0,124.0,3.6530001163482666
342.0,165.0,3.2660002708435054
274.0,162.0,3.5280001163482666
347.0,222.0,3.449000120162964
255.0,208.0,3.134000062942505
343.0,266.0,3.374000072479248
208.0,196.0,2.968000173568725
343.0,284.0,3.430000066757202
196.0,194.0,2.7320001125335693
339.0,282.0,3.355000257492065
197.0,190.0,2.7440001964569087
338.0,278.0,3.4110002517700195
200.0,191.0,2.8060002326965328
321.0,271.0,3.0260002613067623
282.0,269.0,3.0260002613067623
320.0,346.0,3.199000120162964
278.0,349.0,3.337000131607056
324.0,422.0,2.0580000877380367
282.0,423.0,2.0580000877380367
319.0,431.0,1.9600000381469729
288.0,431.0,1.9790000915527344
328.0,448.0,1.7440000772476196
268.0,450.0,1.7440000772476196
