3.210000000000000000e+02,1.210000000000000000e+02,3.468000173568725586e+00
326.0,114.0,3.4880001544952393
328.0,115.0,3.449000120162964
330.0,115.0,3.430000066757202
317.0,114.0,3.5890002250671382
315.0,115.0,3.5890002250671382
313.0,115.0,3.5890002250671382
333.0,119.0,3.2840001583099365
310.0,119.0,3.5280001163482666
327.0,128.0,3.5280001163482666
317.0,128.0,3.7190001010894775
356.0,166.0,3.4110002517700195
288.0,166.0,3.508000135421753
364.0,222.0,3.3010001182556152
277.0,216.0,3.118000030517578
372.0,271.0,3.430000066757202
262.0,169.0,3.2320001125335693
376.0,287.0,3.355000257492065
256.0,157.0,3.355000257492065
371.0,286.0,3.3010001182556152
259.0,154.0,3.54800009727478
369.0,282.0,3.3010001182556152
262.0,158.0,3.5890002250671382
341.0,270.0,2.885000228881836
300.0,270.0,2.9120001792907715
340.0,349.0,3.21500015258789
295.0,351.0,3.118000030517578
342.0,433.0,1.9110001325607295
297.0,434.0,1.8940000534057615
337.0,441.0,1.8000000715255735
301.0,441.0,1.8540000915527344
350.0,459.0,1.6380001306533811
289.0,460.0,1.6820000410079956
