3.010000000000000000e+02,1.170000000000000000e+02,3.468000173568725586e+00
304.0,109.0,3.374000072479248
306.0,109.0,3.392000198364258
309.0,109.0,3.449000120162964
297.0,111.0,3.4110002517700195
295.0,111.0,3.430000066757202
293.0,112.0,3.430000066757202
314.0,113.0,3.430000066757202
291.0,117.0,3.449000120162964
308.0,124.0,3.355000257492065
299.0,125.0,3.5280001163482666
341.0,164.0,3.2660002708435054
275.0,159.0,3.1660001277923584
346.0,220.0,3.337000131607056
254.0,204.0,3.2660002708435054
343.0,267.0,3.374000072479248
287.0,202.0,3.134000062942505
343.0,283.0,3.430000066757202
296.0,203.0,3.071000099182129
339.0,282.0,3.430000066757202
301.0,196.0,3.071000099182129
338.0,278.0,3.355000257492065
299.0,195.0,3.071000099182129
320.0,269.0,3.0410001277923584
281.0,268.0,3.01200008392334
321.0,346.0,3.0560002326965328
278.0,348.0,3.2840001583099365
324.0,421.0,2.02400016784668
281.0,424.0,2.02400016784668
319.0,431.0,1.92900013923645
288.0,432.0,1.900000095367432
328.0,448.0,1.749000072479248
268.0,450.0,1.715000033378601
