3.010000000000000000e+02,1.160000000000000000e+02,3.266000270843505859e+00
304.0,109.0,3.355000257492065
307.0,108.0,3.374000072479248
310.0,108.0,3.392000198364258
297.0,110.0,3.355000257492065
295.0,110.0,3.392000198364258
293.0,111.0,3.392000198364258
314.0,112.0,3.4110002517700195
291.0,116.0,3.2660002708435054
308.0,123.0,3.4110002517700195
299.0,124.0,3.4880001544952393
342.0,165.0,3.449000120162964
274.0,162.0,3.355000257492065
347.0,221.0,3.449000120162964
257.0,205.0,3.1820001602172847
344.0,265.0,3.087000131607056
215.0,215.0,3.199000120162964
345.0,283.0,3.337000131607056
204.0,215.0,3.21500015258789
341.0,282.0,3.337000131607056
204.0,213.0,3.150000095367432
340.0,277.0,3.392000198364258
208.0,213.0,3.118000030517578
321.0,271.0,3.01200008392334
282.0,270.0,3.0410001277923584
321.0,344.0,3.150000095367432
279.0,348.0,3.337000131607056
325.0,422.0,2.0440001487731934
282.0,423.0,2.031000137329101
319.0,431.0,1.900000095367432
287.0,431.0,1.9350000619888303
328.0,448.0,1.7340000867843628
268.0,450.0,1.7100000381469727
