3.000000000000000000e+02,1.160000000000000000e+02,3.528000116348266602e+00
303.0,109.0,3.7190001010894775
306.0,109.0,3.6530001163482666
309.0,109.0,3.610000133514404
296.0,110.0,3.69700026512146
294.0,111.0,3.632000207901001
292.0,111.0,3.610000133514404
314.0,112.0,3.54800009727478
291.0,116.0,3.4880001544952393
307.0,124.0,3.569000244140625
298.0,124.0,3.54800009727478
341.0,164.0,3.374000072479248
272.0,161.0,3.392000198364258
346.0,219.0,3.4110002517700195
249.0,199.0,3.430000066757202
343.0,265.0,3.392000198364258
233.0,153.0,3.319000244140625
344.0,283.0,3.4110002517700195
230.0,141.0,3.374000072479248
341.0,282.0,3.355000257492065
233.0,137.0,3.4880001544952393
339.0,277.0,3.355000257492065
234.0,141.0,3.4110002517700195
320.0,271.0,3.0410001277923584
281.0,269.0,3.087000131607056
320.0,346.0,3.150000095367432
278.0,349.0,3.337000131607056
324.0,422.0,2.072000026702881
282.0,422.0,2.072000026702881
319.0,431.0,1.9660000801086424
288.0,431.0,1.9170000553131104
328.0,448.0,1.7590000629425049
269.0,450.0,1.7440000772476196
