3.010000000000000000e+02,1.160000000000000000e+02,3.508000135421752930e+00
303.0,109.0,3.569000244140625
307.0,109.0,3.6750001907348633
310.0,108.0,3.7190001010894775
297.0,110.0,3.508000135421753
295.0,110.0,3.5280001163482666
293.0,111.0,3.54800009727478
315.0,112.0,3.7190001010894775
291.0,116.0,3.508000135421753
308.0,123.0,3.430000066757202
298.0,124.0,3.569000244140625
341.0,163.0,3.2660002708435054
274.0,160.0,3.087000131607056
346.0,220.0,3.4110002517700195
249.0,196.0,3.2320001125335693
343.0,267.0,3.392000198364258
251.0,148.0,3.374000072479248
343.0,285.0,3.392000198364258
250.0,134.0,3.430000066757202
339.0,284.0,3.392000198364258
254.0,131.0,3.508000135421753
338.0,279.0,3.319000244140625
255.0,135.0,3.449000120162964
320.0,270.0,2.9820001125335693
281.0,269.0,3.071000099182129
321.0,346.0,3.1660001277923584
278.0,349.0,3.355000257492065
324.0,421.0,2.0510001182556152
281.0,423.0,2.0789999961853027
320.0,430.0,1.9480000734329224
289.0,431.0,1.998000144958496
328.0,448.0,1.7790000438690183
269.0,450.0,1.724000096321106
