3.130000000000000000e+02,1.410000000000000000e+02,3.589000225067138672e+00
317.0,134.0,3.5280001163482666
321.0,134.0,3.569000244140625
324.0,134.0,3.610000133514404
309.0,134.0,3.54800009727478
307.0,133.0,3.4880001544952393
305.0,134.0,3.4880001544952393
327.0,136.0,3.632000207901001
303.0,136.0,3.449000120162964
319.0,148.0,3.1660001277923584
309.0,147.0,3.1820001602172847
351.0,180.0,3.54800009727478
283.0,174.0,3.3010001182556152
362.0,232.0,3.3010001182556152
246.0,187.0,3.3010001182556152
360.0,277.0,3.150000095367432
292.0,160.0,3.199000120162964
359.0,291.0,3.4110002517700195
302.0,152.0,3.071000099182129
355.0,289.0,3.449000120162964
305.0,150.0,3.071000099182129
354.0,285.0,3.430000066757202
302.0,154.0,3.0410001277923584
333.0,287.0,2.898000240325928
293.0,287.0,2.9120001792907715
335.0,365.0,3.0410001277923584
289.0,365.0,2.9120001792907715
339.0,434.0,1.860000133514404
289.0,426.0,1.9600000381469729
332.0,441.0,1.8100000619888303
293.0,434.0,1.8880001306533811
349.0,454.0,1.7290000915527344
279.0,450.0,1.7290000915527344
