3.080000000000000000e+02,1.420000000000000000e+02,3.719000101089477539e+00
313.0,135.0,3.5280001163482666
316.0,135.0,3.610000133514404
319.0,135.0,3.6750001907348633
306.0,135.0,3.449000120162964
305.0,135.0,3.468000173568725
304.0,135.0,3.449000120162964
326.0,137.0,3.6530001163482666
303.0,137.0,3.54800009727478
315.0,148.0,3.134000062942505
306.0,148.0,3.319000244140625
352.0,180.0,3.392000198364258
284.0,175.0,3.374000072479248
362.0,230.0,3.337000131607056
242.0,192.0,3.392000198364258
361.0,276.0,3.087000131607056
244.0,235.0,3.087000131607056
361.0,290.0,3.2320001125335693
243.0,245.0,3.4110002517700195
356.0,288.0,3.355000257492065
249.0,244.0,3.2840001583099365
355.0,284.0,3.392000198364258
250.0,241.0,3.134000062942505
332.0,287.0,2.898000240325928
292.0,287.0,2.9120001792907715
335.0,364.0,3.0410001277923584
289.0,365.0,2.9260001182556152
339.0,434.0,1.860000133514404
289.0,424.0,2.0180001258850098
332.0,441.0,1.77400004863739
293.0,432.0,1.8940000534057615
349.0,454.0,1.7200000286102295
280.0,449.0,1.749000072479248
