3.090000000000000000e+02,1.380000000000000000e+02,3.548000097274780273e+00
313.0,131.0,3.69700026512146
317.0,131.0,3.7640001773834233
320.0,131.0,3.7190001010894775
306.0,131.0,3.54800009727478
304.0,132.0,3.4880001544952393
303.0,132.0,3.468000173568725
325.0,135.0,3.7190001010894775
302.0,135.0,3.4110002517700195
315.0,146.0,3.2320001125335693
306.0,145.0,3.355000257492065
351.0,179.0,3.4880001544952393
282.0,176.0,3.374000072479248
361.0,230.0,3.374000072479248
242.0,187.0,3.337000131607056
360.0,277.0,3.150000095367432
249.0,135.0,3.468000173568725
359.0,291.0,3.374000072479248
250.0,121.0,3.430000066757202
355.0,289.0,3.430000066757202
255.0,120.0,3.392000198364258
354.0,285.0,3.4110002517700195
256.0,124.0,3.430000066757202
333.0,287.0,2.8710000514984126
293.0,287.0,2.9540002346038814
335.0,366.0,2.9820001125335693
289.0,365.0,2.9120001792907715
339.0,434.0,1.9110001325607295
288.0,426.0,2.004000186920166
332.0,441.0,1.8000000715255735
292.0,434.0,1.8820000886917116
349.0,455.0,1.7100000381469727
279.0,450.0,1.715000033378601
