3.070000000000000000e+02,1.430000000000000000e+02,3.355000257492065430e+00
311.0,136.0,3.449000120162964
314.0,136.0,3.392000198364258
317.0,136.0,3.4110002517700195
305.0,136.0,3.569000244140625
304.0,136.0,3.5890002250671382
302.0,136.0,3.569000244140625
325.0,137.0,3.5280001163482666
303.0,138.0,3.5280001163482666
314.0,149.0,3.0410001277923584
305.0,149.0,3.118000030517578
352.0,180.0,3.449000120162964
283.0,176.0,3.508000135421753
362.0,230.0,3.449000120162964
241.0,196.0,3.337000131607056
361.0,276.0,3.4110002517700195
222.0,234.0,3.249000072479248
361.0,290.0,3.1660001277923584
216.0,245.0,3.319000244140625
356.0,288.0,3.199000120162964
221.0,245.0,3.319000244140625
355.0,284.0,3.2840001583099365
224.0,241.0,3.3010001182556152
332.0,287.0,2.940000057220459
293.0,288.0,2.940000057220459
335.0,364.0,3.0260002613067623
289.0,365.0,2.9260001182556152
339.0,434.0,1.92900013923645
289.0,425.0,2.0180001258850098
332.0,441.0,1.821000099182129
293.0,433.0,1.9110001325607295
350.0,454.0,1.6690000295639038
280.0,450.0,1.7050000429153442
