3.110000000000000000e+02,1.400000000000000000e+02,3.632000207901000977e+00
315.0,132.0,3.6750001907348633
319.0,132.0,3.610000133514404
322.0,132.0,3.4880001544952393
308.0,132.0,3.632000207901001
306.0,132.0,3.610000133514404
304.0,132.0,3.610000133514404
326.0,135.0,3.449000120162964
303.0,135.0,3.69700026512146
318.0,147.0,3.150000095367432
308.0,146.0,3.4880001544952393
351.0,179.0,3.430000066757202
281.0,176.0,3.2660002708435054
361.0,230.0,3.4110002517700195
246.0,201.0,3.2660002708435054
360.0,276.0,3.337000131607056
233.0,232.0,3.337000131607056
360.0,290.0,3.3010001182556152
229.0,244.0,3.319000244140625
355.0,289.0,3.2840001583099365
235.0,243.0,3.374000072479248
354.0,284.0,3.2840001583099365
236.0,240.0,3.374000072479248
332.0,288.0,2.898000240325928
293.0,289.0,2.9260001182556152
335.0,366.0,3.01200008392334
289.0,365.0,2.9260001182556152
339.0,435.0,1.8820000886917116
288.0,426.0,1.998000144958496
332.0,442.0,1.843000054359436
293.0,434.0,1.8940000534057615
349.0,455.0,1.715000033378601
279.0,450.0,1.805000066757202
