3.100000000000000000e+02,1.410000000000000000e+02,3.528000116348266602e+00
314.0,133.0,3.4880001544952393
318.0,133.0,3.4880001544952393
321.0,133.0,3.468000173568725
307.0,133.0,3.430000066757202
305.0,133.0,3.430000066757202
303.0,133.0,3.430000066757202
326.0,135.0,3.54800009727478
302.0,136.0,3.4880001544952393
317.0,147.0,3.319000244140625
307.0,147.0,3.374000072479248
351.0,179.0,3.337000131607056
282.0,176.0,3.430000066757202
361.0,229.0,3.21500015258789
247.0,199.0,3.199000120162964
360.0,276.0,3.337000131607056
207.0,213.0,3.199000120162964
360.0,290.0,3.430000066757202
194.0,221.0,3.1660001277923584
355.0,289.0,3.468000173568725
197.0,220.0,3.21500015258789
354.0,284.0,3.54800009727478
202.0,218.0,3.2840001583099365
332.0,287.0,2.9540002346038814
294.0,288.0,2.940000057220459
335.0,366.0,2.968000173568725
289.0,365.0,2.9260001182556152
339.0,435.0,1.9410001039505005
288.0,426.0,2.02400016784668
332.0,442.0,1.8540000915527344
293.0,434.0,2.0180001258850098
349.0,455.0,1.7390000820159912
278.0,450.0,1.795000076293945
