3.160000000000000000e+02,1.410000000000000000e+02,3.319000244140625000e+00
321.0,134.0,3.355000257492065
324.0,134.0,3.374000072479248
326.0,134.0,3.392000198364258
312.0,134.0,3.374000072479248
310.0,133.0,3.392000198364258
308.0,134.0,3.392000198364258
329.0,137.0,3.2660002708435054
305.0,136.0,3.392000198364258
321.0,148.0,3.134000062942505
311.0,147.0,3.2660002708435054
351.0,180.0,3.337000131607056
283.0,175.0,3.199000120162964
362.0,230.0,3.249000072479248
242.0,184.0,3.249000072479248
361.0,276.0,3.1820001602172847
258.0,129.0,3.468000173568725
361.0,289.0,3.3010001182556152
262.0,117.0,3.355000257492065
357.0,288.0,3.355000257492065
268.0,117.0,3.4110002517700195
356.0,284.0,3.355000257492065
267.0,121.0,3.4110002517700195
333.0,287.0,2.9260001182556152
294.0,287.0,2.9820001125335693
335.0,365.0,3.01200008392334
289.0,365.0,2.940000057220459
339.0,434.0,1.9350000619888303
289.0,425.0,2.02400016784668
332.0,441.0,1.821000099182129
293.0,433.0,1.8820000886917116
349.0,454.0,1.7050000429153442
279.0,450.0,1.7340000867843628
