3.100000000000000000e+02,1.410000000000000000e+02,3.355000257492065430e+00
314.0,133.0,3.319000244140625
318.0,133.0,3.355000257492065
321.0,133.0,3.4110002517700195
306.0,134.0,3.355000257492065
305.0,134.0,3.355000257492065
303.0,134.0,3.392000198364258
326.0,136.0,3.392000198364258
302.0,136.0,3.4110002517700195
317.0,147.0,3.118000030517578
307.0,147.0,3.2320001125335693
351.0,179.0,3.632000207901001
282.0,176.0,3.392000198364258
361.0,229.0,3.4880001544952393
247.0,199.0,3.337000131607056
360.0,276.0,3.337000131607056
205.0,211.0,3.118000030517578
360.0,290.0,3.374000072479248
192.0,218.0,3.134000062942505
355.0,289.0,3.355000257492065
194.0,218.0,3.1820001602172847
354.0,284.0,3.337000131607056
199.0,216.0,3.21500015258789
332.0,287.0,2.9260001182556152
294.0,288.0,2.9820001125335693
335.0,366.0,2.997000217437744
289.0,365.0,2.9120001792907715
339.0,435.0,1.8710000514984129
289.0,426.0,1.991000056266785
332.0,442.0,1.8320001363754272
293.0,434.0,1.8320001363754272
349.0,454.0,1.7050000429153442
278.0,450.0,1.7640000581741333
