3.070000000000000000e+02,1.430000000000000000e+02,3.528000116348266602e+00
311.0,136.0,3.449000120162964
314.0,135.0,3.4110002517700195
317.0,135.0,3.319000244140625
305.0,136.0,3.374000072479248
304.0,136.0,3.374000072479248
303.0,136.0,3.355000257492065
325.0,137.0,3.21500015258789
303.0,138.0,3.4110002517700195
314.0,149.0,3.0410001277923584
306.0,149.0,3.150000095367432
352.0,180.0,3.4110002517700195
284.0,176.0,3.430000066757202
362.0,230.0,3.3010001182556152
241.0,196.0,3.071000099182129
361.0,276.0,3.337000131607056
229.0,236.0,3.319000244140625
361.0,290.0,3.430000066757202
224.0,248.0,3.319000244140625
356.0,288.0,3.430000066757202
231.0,248.0,3.508000135421753
355.0,284.0,3.508000135421753
233.0,244.0,3.54800009727478
332.0,287.0,2.9820001125335693
293.0,288.0,2.9260001182556152
335.0,364.0,3.0410001277923584
289.0,365.0,2.9120001792907715
339.0,434.0,1.8820000886917116
289.0,425.0,2.0440001487731934
332.0,441.0,1.8160001039505005
293.0,432.0,1.954000115394592
349.0,454.0,1.7390000820159912
280.0,450.0,1.749000072479248
