0.000000000000000000e+00,2.410000000000000000e+02,2.320000000000000000e+02,2.530000209808349609e-01
4.000000000000000000e+00,2.330000000000000000e+02,2.310000000000000000e+02,2.510000169277191162e-01
5.000000000000000000e+00,2.320000000000000000e+02,2.350000000000000000e+02,2.500000000000000000e-01
6.000000000000000000e+00,2.300000000000000000e+02,2.390000000000000000e+02,2.490000128746032715e-01
7.000000000000000000e+00,2.600000000000000000e+02,2.110000000000000000e+02,2.550000250339508057e-01
8.000000000000000000e+00,2.360000000000000000e+02,2.510000000000000000e+02,2.520000040531158447e-01
9.000000000000000000e+00,2.540000000000000000e+02,2.320000000000000000e+02,2.569999992847442627e-01
1.000000000000000000e+01,2.460000000000000000e+02,2.450000000000000000e+02,2.530000209808349609e-01
1.100000000000000000e+01,3.340000000000000000e+02,2.120000000000000000e+02,2.910000085830688477e-01
1.200000000000000000e+01,2.560000000000000000e+02,3.250000000000000000e+02,4.180000126361846924e-01
1.300000000000000000e+01,3.490000000000000000e+02,1.520000000000000000e+02,2.840000092983245850e-01
1.400000000000000000e+01,2.370000000000000000e+02,3.320000000000000000e+02,3.850000202655792236e-01
1.600000000000000000e+01,2.410000000000000000e+02,2.890000000000000000e+02,2.639999985694885254e-01
1.800000000000000000e+01,2.460000000000000000e+02,2.860000000000000000e+02,2.650000154972076416e-01
2.000000000000000000e+01,2.480000000000000000e+02,2.790000000000000000e+02,2.650000154972076416e-01
2.100000000000000000e+01,3.320000000000000000e+02,1.570000000000000000e+02,2.870000004768371582e-01
2.200000000000000000e+01,2.480000000000000000e+02,2.790000000000000000e+02,2.650000154972076416e-01
2.300000000000000000e+01,4.690000000000000000e+02,3.300000000000000000e+02,4.641000270843505859e+00
2.400000000000000000e+01,4.150000000000000000e+02,4.020000000000000000e+02,3.239000082015991211e+00
2.500000000000000000e+01,3.070000000000000000e+02,2.350000000000000000e+02,2.670000195503234863e-01
2.600000000000000000e+01,2.110000000000000000e+02,3.410000000000000000e+02,3.640000224113464355e-01
2.800000000000000000e+01,8.000000000000000000e+01,2.910000000000000000e+02,3.520000278949737549e-01
2.900000000000000000e+01,1.520000000000000000e+02,1.930000000000000000e+02,3.870000243186950684e-01
3.000000000000000000e+01,6.800000000000000000e+01,2.870000000000000000e+02,3.540000021457672119e-01
3.100000000000000000e+01,1.060000000000000000e+02,1.730000000000000000e+02,4.010000228881835938e-01
