0.000000000000000000e+00,2.390000000000000000e+02,2.110000000000000000e+02,2.540000081062316895e-01
1.000000000000000000e+00,2.330000000000000000e+02,2.010000000000000000e+02,2.500000000000000000e-01
2.000000000000000000e+00,2.350000000000000000e+02,2.010000000000000000e+02,2.500000000000000000e-01
3.000000000000000000e+00,2.360000000000000000e+02,2.000000000000000000e+02,2.500000000000000000e-01
4.000000000000000000e+00,2.300000000000000000e+02,2.040000000000000000e+02,2.500000000000000000e-01
5.000000000000000000e+00,2.290000000000000000e+02,2.060000000000000000e+02,2.500000000000000000e-01
6.000000000000000000e+00,2.280000000000000000e+02,2.070000000000000000e+02,2.510000169277191162e-01
7.000000000000000000e+00,2.440000000000000000e+02,2.010000000000000000e+02,2.530000209808349609e-01
8.000000000000000000e+00,2.340000000000000000e+02,2.130000000000000000e+02,2.550000250339508057e-01
9.000000000000000000e+00,2.480000000000000000e+02,2.170000000000000000e+02,2.580000162124633789e-01
1.000000000000000000e+01,2.440000000000000000e+02,2.190000000000000000e+02,2.580000162124633789e-01
1.100000000000000000e+01,3.000000000000000000e+02,2.170000000000000000e+02,2.790000140666961670e-01
1.200000000000000000e+01,2.440000000000000000e+02,2.650000000000000000e+02,2.630000114440917969e-01
1.400000000000000000e+01,1.970000000000000000e+02,2.720000000000000000e+02,2.639999985694885254e-01
1.500000000000000000e+01,3.090000000000000000e+02,1.600000000000000000e+02,6.700000166893005371e-01
1.600000000000000000e+01,2.120000000000000000e+02,2.780000000000000000e+02,2.639999985694885254e-01
1.800000000000000000e+01,2.150000000000000000e+02,2.830000000000000000e+02,2.650000154972076416e-01
1.900000000000000000e+01,3.140000000000000000e+02,1.610000000000000000e+02,2.870000004768371582e-01
2.000000000000000000e+01,2.220000000000000000e+02,2.830000000000000000e+02,2.660000026226043701e-01
2.100000000000000000e+01,3.140000000000000000e+02,1.640000000000000000e+02,2.870000004768371582e-01
2.200000000000000000e+01,2.230000000000000000e+02,2.810000000000000000e+02,2.650000154972076416e-01
2.300000000000000000e+01,4.330000000000000000e+02,3.520000000000000000e+02,4.641000270843505859e+00
2.400000000000000000e+01,3.940000000000000000e+02,3.800000000000000000e+02,4.110000133514404297e-01
2.500000000000000000e+01,2.690000000000000000e+02,2.960000000000000000e+02,2.720000147819519043e-01
2.600000000000000000e+01,2.380000000000000000e+02,3.020000000000000000e+02,2.840000092983245850e-01
2.800000000000000000e+01,1.100000000000000000e+02,2.470000000000000000e+02,3.580000102519989014e-01
3.000000000000000000e+01,9.200000000000000000e+01,2.500000000000000000e+02,3.600000143051147461e-01
3.200000000000000000e+01,7.000000000000000000e+01,2.050000000000000000e+02,3.820000290870666504e-01
