0.000000000000000000e+00,2.570000000000000000e+02,2.270000000000000000e+02,2.639999985694885254e-01
1.000000000000000000e+00,2.540000000000000000e+02,2.180000000000000000e+02,2.569999992847442627e-01
2.000000000000000000e+00,2.560000000000000000e+02,2.170000000000000000e+02,2.569999992847442627e-01
3.000000000000000000e+00,2.570000000000000000e+02,2.160000000000000000e+02,2.569999992847442627e-01
4.000000000000000000e+00,2.510000000000000000e+02,2.210000000000000000e+02,2.569999992847442627e-01
5.000000000000000000e+00,2.500000000000000000e+02,2.210000000000000000e+02,2.569999992847442627e-01
6.000000000000000000e+00,2.490000000000000000e+02,2.220000000000000000e+02,2.569999992847442627e-01
7.000000000000000000e+00,2.660000000000000000e+02,2.160000000000000000e+02,2.590000033378601074e-01
8.000000000000000000e+00,2.560000000000000000e+02,2.250000000000000000e+02,2.620000243186950684e-01
9.000000000000000000e+00,2.660000000000000000e+02,2.310000000000000000e+02,2.650000154972076416e-01
1.000000000000000000e+01,2.620000000000000000e+02,2.340000000000000000e+02,2.660000026226043701e-01
1.100000000000000000e+01,3.160000000000000000e+02,2.330000000000000000e+02,2.780000269412994385e-01
1.200000000000000000e+01,2.640000000000000000e+02,2.690000000000000000e+02,2.630000114440917969e-01
1.400000000000000000e+01,2.380000000000000000e+02,2.590000000000000000e+02,2.560000121593475342e-01
1.500000000000000000e+01,3.260000000000000000e+02,1.690000000000000000e+02,2.850000262260437012e-01
1.600000000000000000e+01,2.610000000000000000e+02,2.390000000000000000e+02,2.660000026226043701e-01
1.700000000000000000e+01,3.420000000000000000e+02,1.580000000000000000e+02,2.830000221729278564e-01
1.800000000000000000e+01,2.680000000000000000e+02,2.380000000000000000e+02,2.660000026226043701e-01
1.900000000000000000e+01,3.480000000000000000e+02,1.600000000000000000e+02,4.507000446319580078e+00
2.000000000000000000e+01,2.750000000000000000e+02,2.360000000000000000e+02,2.650000154972076416e-01
2.200000000000000000e+01,2.730000000000000000e+02,2.360000000000000000e+02,2.660000026226043701e-01
2.300000000000000000e+01,4.330000000000000000e+02,3.590000000000000000e+02,4.380000114440917969e+00
2.400000000000000000e+01,4.000000000000000000e+02,3.840000000000000000e+02,3.911000251770019531e+00
2.500000000000000000e+01,2.740000000000000000e+02,3.060000000000000000e+02,2.780000269412994385e-01
2.600000000000000000e+01,2.500000000000000000e+02,3.140000000000000000e+02,2.830000221729278564e-01
2.700000000000000000e+01,1.350000000000000000e+02,2.740000000000000000e+02,2.510000169277191162e-01
3.100000000000000000e+01,9.400000000000000000e+01,2.450000000000000000e+02,3.620000183582305908e-01
3.200000000000000000e+01,7.000000000000000000e+01,2.210000000000000000e+02,3.740000128746032715e-01
