1.000000000000000000e+00,2.480000000000000000e+02,2.130000000000000000e+02,2.560000121593475342e-01
2.000000000000000000e+00,2.500000000000000000e+02,2.090000000000000000e+02,2.550000250339508057e-01
3.000000000000000000e+00,2.530000000000000000e+02,2.050000000000000000e+02,2.530000209808349609e-01
6.000000000000000000e+00,2.370000000000000000e+02,2.320000000000000000e+02,2.510000169277191162e-01
7.000000000000000000e+00,2.620000000000000000e+02,2.040000000000000000e+02,2.550000250339508057e-01
8.000000000000000000e+00,2.390000000000000000e+02,2.440000000000000000e+02,2.500000000000000000e-01
9.000000000000000000e+00,2.630000000000000000e+02,2.240000000000000000e+02,2.639999985694885254e-01
1.000000000000000000e+01,2.550000000000000000e+02,2.370000000000000000e+02,2.560000121593475342e-01
1.100000000000000000e+01,3.320000000000000000e+02,2.000000000000000000e+02,2.990000247955322266e-01
1.200000000000000000e+01,2.500000000000000000e+02,3.160000000000000000e+02,2.800000011920928955e-01
1.300000000000000000e+01,3.520000000000000000e+02,1.520000000000000000e+02,2.860000133514404297e-01
1.400000000000000000e+01,2.320000000000000000e+02,3.450000000000000000e+02,3.860000073909759521e-01
1.600000000000000000e+01,2.290000000000000000e+02,3.160000000000000000e+02,2.830000221729278564e-01
1.700000000000000000e+01,3.800000000000000000e+02,1.580000000000000000e+02,5.183000087738037109e+00
1.800000000000000000e+01,2.310000000000000000e+02,3.150000000000000000e+02,2.830000221729278564e-01
1.900000000000000000e+01,3.790000000000000000e+02,1.660000000000000000e+02,4.936000347137451172e+00
2.000000000000000000e+01,2.340000000000000000e+02,3.080000000000000000e+02,2.810000181198120117e-01
2.100000000000000000e+01,3.740000000000000000e+02,1.690000000000000000e+02,4.641000270843505859e+00
2.200000000000000000e+01,2.340000000000000000e+02,3.080000000000000000e+02,2.810000181198120117e-01
2.300000000000000000e+01,4.660000000000000000e+02,3.300000000000000000e+02,4.473999977111816406e+00
2.400000000000000000e+01,4.020000000000000000e+02,4.080000000000000000e+02,3.157000064849853516e+00
2.500000000000000000e+01,3.230000000000000000e+02,2.480000000000000000e+02,2.710000276565551758e-01
2.600000000000000000e+01,2.200000000000000000e+02,3.350000000000000000e+02,3.690000176429748535e-01
2.700000000000000000e+01,1.770000000000000000e+02,2.070000000000000000e+02,3.800000250339508057e-01
2.800000000000000000e+01,8.900000000000000000e+01,2.700000000000000000e+02,3.540000021457672119e-01
2.900000000000000000e+01,1.550000000000000000e+02,2.070000000000000000e+02,3.810000121593475342e-01
3.000000000000000000e+01,7.800000000000000000e+01,2.630000000000000000e+02,3.570000231266021729e-01
3.100000000000000000e+01,1.280000000000000000e+02,1.890000000000000000e+02,3.880000114440917969e-01
