0.000000000000000000e+00,2.330000000000000000e+02,2.040000000000000000e+02,2.500000000000000000e-01
1.000000000000000000e+00,2.260000000000000000e+02,1.960000000000000000e+02,2.470000088214874268e-01
2.000000000000000000e+00,2.260000000000000000e+02,1.970000000000000000e+02,2.470000088214874268e-01
3.000000000000000000e+00,2.260000000000000000e+02,1.970000000000000000e+02,2.470000088214874268e-01
4.000000000000000000e+00,2.260000000000000000e+02,1.930000000000000000e+02,2.470000088214874268e-01
5.000000000000000000e+00,2.260000000000000000e+02,1.920000000000000000e+02,2.470000088214874268e-01
6.000000000000000000e+00,2.260000000000000000e+02,1.910000000000000000e+02,2.470000088214874268e-01
7.000000000000000000e+00,2.340000000000000000e+02,2.020000000000000000e+02,2.500000000000000000e-01
8.000000000000000000e+00,2.360000000000000000e+02,1.930000000000000000e+02,2.510000169277191162e-01
9.000000000000000000e+00,2.410000000000000000e+02,2.140000000000000000e+02,2.550000250339508057e-01
1.000000000000000000e+01,2.420000000000000000e+02,2.110000000000000000e+02,2.540000081062316895e-01
1.100000000000000000e+01,2.870000000000000000e+02,2.400000000000000000e+02,2.660000026226043701e-01
1.200000000000000000e+01,2.670000000000000000e+02,2.360000000000000000e+02,2.650000154972076416e-01
1.300000000000000000e+01,2.860000000000000000e+02,2.280000000000000000e+02,2.660000026226043701e-01
1.400000000000000000e+01,2.810000000000000000e+02,2.430000000000000000e+02,2.650000154972076416e-01
1.600000000000000000e+01,3.150000000000000000e+02,2.420000000000000000e+02,2.740000188350677490e-01
1.800000000000000000e+01,3.230000000000000000e+02,2.410000000000000000e+02,2.770000100135803223e-01
2.000000000000000000e+01,3.250000000000000000e+02,2.440000000000000000e+02,2.770000100135803223e-01
2.200000000000000000e+01,3.230000000000000000e+02,2.440000000000000000e+02,2.760000228881835938e-01
2.300000000000000000e+01,4.190000000000000000e+02,3.740000000000000000e+02,4.473999977111816406e+00
2.400000000000000000e+01,4.100000000000000000e+02,3.630000000000000000e+02,4.442000389099121094e+00
2.500000000000000000e+01,2.530000000000000000e+02,3.080000000000000000e+02,2.810000181198120117e-01
2.600000000000000000e+01,2.550000000000000000e+02,2.830000000000000000e+02,2.680000066757202148e-01
2.800000000000000000e+01,1.070000000000000000e+02,2.270000000000000000e+02,2.400000095367431641e-01
2.900000000000000000e+01,7.500000000000000000e+01,2.740000000000000000e+02,3.550000190734863281e-01
3.200000000000000000e+01,6.300000000000000000e+01,1.850000000000000000e+02,3.930000066757202148e-01
