0.000000000000000000e+00,2.570000000000000000e+02,2.400000000000000000e+02,2.590000033378601074e-01
1.000000000000000000e+00,2.550000000000000000e+02,2.360000000000000000e+02,2.630000114440917969e-01
2.000000000000000000e+00,2.560000000000000000e+02,2.350000000000000000e+02,2.639999985694885254e-01
3.000000000000000000e+00,2.570000000000000000e+02,2.340000000000000000e+02,2.650000154972076416e-01
4.000000000000000000e+00,2.540000000000000000e+02,2.370000000000000000e+02,2.620000243186950684e-01
5.000000000000000000e+00,2.540000000000000000e+02,2.370000000000000000e+02,2.620000243186950684e-01
6.000000000000000000e+00,2.550000000000000000e+02,2.370000000000000000e+02,2.620000243186950684e-01
7.000000000000000000e+00,2.690000000000000000e+02,2.360000000000000000e+02,2.639999985694885254e-01
8.000000000000000000e+00,2.670000000000000000e+02,2.390000000000000000e+02,2.620000243186950684e-01
9.000000000000000000e+00,2.640000000000000000e+02,2.430000000000000000e+02,2.600000202655792236e-01
1.000000000000000000e+01,2.640000000000000000e+02,2.440000000000000000e+02,2.590000033378601074e-01
1.100000000000000000e+01,3.260000000000000000e+02,2.460000000000000000e+02,2.740000188350677490e-01
1.200000000000000000e+01,2.820000000000000000e+02,2.780000000000000000e+02,2.670000195503234863e-01
1.300000000000000000e+01,3.260000000000000000e+02,1.960000000000000000e+02,2.990000247955322266e-01
1.400000000000000000e+01,2.720000000000000000e+02,2.690000000000000000e+02,2.639999985694885254e-01
1.600000000000000000e+01,2.920000000000000000e+02,2.410000000000000000e+02,2.650000154972076416e-01
1.700000000000000000e+01,3.640000000000000000e+02,1.540000000000000000e+02,5.098000049591064453e+00
1.800000000000000000e+01,2.990000000000000000e+02,2.370000000000000000e+02,2.670000195503234863e-01
1.900000000000000000e+01,3.730000000000000000e+02,1.540000000000000000e+02,5.140000343322753906e+00
2.000000000000000000e+01,3.020000000000000000e+02,2.340000000000000000e+02,2.680000066757202148e-01
2.100000000000000000e+01,3.690000000000000000e+02,1.610000000000000000e+02,5.140000343322753906e+00
2.200000000000000000e+01,3.010000000000000000e+02,2.350000000000000000e+02,2.680000066757202148e-01
2.300000000000000000e+01,4.240000000000000000e+02,3.670000000000000000e+02,4.607000350952148438e+00
2.400000000000000000e+01,4.020000000000000000e+02,3.780000000000000000e+02,4.289000034332275391e+00
2.500000000000000000e+01,2.660000000000000000e+02,3.120000000000000000e+02,2.820000052452087402e-01
2.600000000000000000e+01,2.390000000000000000e+02,3.110000000000000000e+02,2.820000052452087402e-01
2.800000000000000000e+01,9.000000000000000000e+01,2.520000000000000000e+02,3.580000102519989014e-01
2.900000000000000000e+01,8.400000000000000000e+01,2.810000000000000000e+02,3.530000150203704834e-01
3.000000000000000000e+01,7.000000000000000000e+01,2.550000000000000000e+02,3.580000102519989014e-01
