0.000000000000000000e+00,2.570000000000000000e+02,2.250000000000000000e+02,2.610000073909759521e-01
1.000000000000000000e+00,2.540000000000000000e+02,2.150000000000000000e+02,2.560000121593475342e-01
2.000000000000000000e+00,2.550000000000000000e+02,2.140000000000000000e+02,2.560000121593475342e-01
3.000000000000000000e+00,2.560000000000000000e+02,2.130000000000000000e+02,2.560000121593475342e-01
4.000000000000000000e+00,2.510000000000000000e+02,2.170000000000000000e+02,2.560000121593475342e-01
5.000000000000000000e+00,2.510000000000000000e+02,2.170000000000000000e+02,2.560000121593475342e-01
6.000000000000000000e+00,2.510000000000000000e+02,2.170000000000000000e+02,2.560000121593475342e-01
7.000000000000000000e+00,2.650000000000000000e+02,2.140000000000000000e+02,2.580000162124633789e-01
8.000000000000000000e+00,2.590000000000000000e+02,2.190000000000000000e+02,2.580000162124633789e-01
9.000000000000000000e+00,2.660000000000000000e+02,2.300000000000000000e+02,2.630000114440917969e-01
1.000000000000000000e+01,2.640000000000000000e+02,2.320000000000000000e+02,2.639999985694885254e-01
1.100000000000000000e+01,3.190000000000000000e+02,2.340000000000000000e+02,2.780000269412994385e-01
1.200000000000000000e+01,2.700000000000000000e+02,2.630000000000000000e+02,2.610000073909759521e-01
1.400000000000000000e+01,2.340000000000000000e+02,2.570000000000000000e+02,2.540000081062316895e-01
1.500000000000000000e+01,3.310000000000000000e+02,1.650000000000000000e+02,2.830000221729278564e-01
1.600000000000000000e+01,2.530000000000000000e+02,2.550000000000000000e+02,2.580000162124633789e-01
1.700000000000000000e+01,3.440000000000000000e+02,1.520000000000000000e+02,2.820000052452087402e-01
1.800000000000000000e+01,2.590000000000000000e+02,2.560000000000000000e+02,2.590000033378601074e-01
1.900000000000000000e+01,3.500000000000000000e+02,1.530000000000000000e+02,2.840000092983245850e-01
2.000000000000000000e+01,2.650000000000000000e+02,2.560000000000000000e+02,2.610000073909759521e-01
2.200000000000000000e+01,2.640000000000000000e+02,2.550000000000000000e+02,2.610000073909759521e-01
2.300000000000000000e+01,4.270000000000000000e+02,3.710000000000000000e+02,4.202000141143798828e+00
2.400000000000000000e+01,4.010000000000000000e+02,3.750000000000000000e+02,4.573000431060791016e+00
2.500000000000000000e+01,2.710000000000000000e+02,3.070000000000000000e+02,2.780000269412994385e-01
2.600000000000000000e+01,2.460000000000000000e+02,2.980000000000000000e+02,2.840000092983245850e-01
2.700000000000000000e+01,1.310000000000000000e+02,2.710000000000000000e+02,2.500000000000000000e-01
3.000000000000000000e+01,9.600000000000000000e+01,2.460000000000000000e+02,3.610000312328338623e-01
3.100000000000000000e+01,8.900000000000000000e+01,2.450000000000000000e+02,3.620000183582305908e-01
3.200000000000000000e+01,7.900000000000000000e+01,1.990000000000000000e+02,3.920000195503234863e-01
