3.220000000000000000e+02,1.210000000000000000e+02,3.468000173568725586e+00
326.0,115.0,3.449000120162964
329.0,115.0,3.449000120162964
331.0,116.0,3.449000120162964
318.0,114.0,3.508000135421753
315.0,115.0,3.5280001163482666
313.0,115.0,3.5280001163482666
332.0,120.0,3.610000133514404
309.0,120.0,3.4880001544952393
327.0,129.0,3.5280001163482666
318.0,128.0,3.449000120162964
353.0,168.0,3.392000198364258
290.0,164.0,3.508000135421753
362.0,223.0,3.355000257492065
278.0,209.0,3.337000131607056
371.0,272.0,3.5280001163482666
287.0,155.0,3.355000257492065
375.0,287.0,3.4110002517700195
289.0,144.0,3.374000072479248
370.0,287.0,3.374000072479248
291.0,140.0,3.3010001182556152
368.0,282.0,3.392000198364258
291.0,144.0,3.374000072479248
340.0,269.0,2.898000240325928
300.0,269.0,2.898000240325928
339.0,348.0,3.199000120162964
295.0,350.0,3.0410001277923584
342.0,433.0,1.8880001306533811
297.0,434.0,1.92300009727478
337.0,441.0,1.7840000391006468
301.0,441.0,1.8540000915527344
350.0,459.0,1.6420000791549683
289.0,459.0,1.6910001039505005
