3.090000000000000000e+02,1.330000000000000000e+02,3.508000135421752930e+00
313.0,126.0,3.1660001277923584
316.0,126.0,3.2320001125335693
319.0,126.0,3.319000244140625
305.0,127.0,3.1820001602172847
303.0,127.0,3.199000120162964
301.0,128.0,3.249000072479248
324.0,130.0,3.569000244140625
298.0,133.0,3.319000244140625
317.0,141.0,3.569000244140625
306.0,142.0,3.150000095367432
349.0,177.0,3.54800009727478
279.0,178.0,3.4110002517700195
358.0,235.0,3.4110002517700195
260.0,226.0,3.0260002613067623
365.0,284.0,3.430000066757202
288.0,232.0,2.898000240325928
367.0,299.0,3.3010001182556152
297.0,236.0,2.858000040054321
362.0,298.0,3.355000257492065
301.0,227.0,2.898000240325928
360.0,294.0,3.337000131607056
299.0,226.0,2.9260001182556152
332.0,283.0,3.0260002613067623
292.0,283.0,2.997000217437744
331.0,364.0,3.0260002613067623
294.0,361.0,3.087000131607056
335.0,431.0,1.9600000381469729
295.0,428.0,1.991000056266785
327.0,438.0,1.90500009059906
299.0,437.0,1.8320001363754272
346.0,453.0,1.7340000867843628
277.0,453.0,1.7290000915527344
