3.150000000000000000e+02,1.330000000000000000e+02,3.632000207901000977e+00
319.0,126.0,3.508000135421753
321.0,126.0,3.4880001544952393
324.0,126.0,3.468000173568725
309.0,127.0,3.392000198364258
306.0,127.0,3.337000131607056
303.0,127.0,3.3010001182556152
326.0,131.0,3.54800009727478
301.0,131.0,3.430000066757202
320.0,142.0,3.3010001182556152
309.0,142.0,3.21500015258789
350.0,177.0,3.0560002326965328
277.0,180.0,3.430000066757202
360.0,236.0,3.199000120162964
266.0,236.0,3.134000062942505
366.0,284.0,3.134000062942505
241.0,276.0,3.087000131607056
368.0,298.0,3.249000072479248
231.0,284.0,2.8710000514984126
363.0,298.0,3.21500015258789
233.0,285.0,2.940000057220459
361.0,293.0,3.1020002365112305
237.0,282.0,3.118000030517578
334.0,285.0,2.997000217437744
294.0,286.0,2.997000217437744
332.0,365.0,3.0560002326965328
295.0,363.0,3.0410001277923584
334.0,431.0,1.998000144958496
295.0,428.0,1.9660000801086424
327.0,438.0,1.90500009059906
299.0,436.0,1.90500009059906
344.0,452.0,1.821000099182129
280.0,452.0,1.724000096321106
