3.150000000000000000e+02,1.340000000000000000e+02,3.411000251770019531e+00
318.0,126.0,3.569000244140625
321.0,126.0,3.569000244140625
323.0,126.0,3.569000244140625
309.0,127.0,3.54800009727478
306.0,128.0,3.5890002250671382
303.0,128.0,3.69700026512146
326.0,130.0,3.4880001544952393
301.0,134.0,3.610000133514404
321.0,142.0,3.374000072479248
310.0,143.0,3.21500015258789
351.0,177.0,3.610000133514404
280.0,178.0,3.5890002250671382
361.0,238.0,3.392000198364258
263.0,227.0,2.9820001125335693
366.0,284.0,3.337000131607056
241.0,195.0,2.940000057220459
369.0,299.0,3.355000257492065
237.0,185.0,3.087000131607056
364.0,298.0,3.319000244140625
240.0,180.0,3.3010001182556152
361.0,293.0,3.21500015258789
241.0,183.0,3.2320001125335693
333.0,285.0,3.0410001277923584
293.0,283.0,2.997000217437744
332.0,365.0,3.0410001277923584
295.0,362.0,3.071000099182129
335.0,431.0,2.004000186920166
295.0,428.0,1.9790000915527344
328.0,438.0,1.9350000619888303
299.0,436.0,1.8650001287460327
347.0,453.0,1.77400004863739
277.0,453.0,1.6910001039505005
